predictions,labels,entropys,plpds
441,626,1.0597174,0.8369434
962,964,2.3758936,0.34623787
17,17,0.027136276,0.18288445
817,817,0.6726761,-0.111367166
174,174,0.4436472,0.8699667
209,209,0.81262535,0.8807204
46,46,0.72602063,0.7196659
205,224,3.1938918,0.14813396
836,611,2.294084,0.34418875
187,187,0.18425548,0.05003208
172,172,0.58394283,0.4396943
970,970,0.28765753,0.3474481
630,630,0.029531168,0.050945878
624,454,0.62989295,0.7612607
537,537,0.053012975,0.98463434
646,479,1.1350174,0.033102274
741,741,0.78545916,-0.07073629
182,182,0.008090605,0.0030552149
334,396,1.8523273,0.75850433
315,315,0.13245091,0.9527981
548,873,3.808646,0.18396279
784,784,0.8375824,-0.024178624
472,693,0.62171084,0.56254
913,913,1.2459924,-0.14226544
472,553,2.433322,0.39620882
625,625,0.12084341,0.38335222
797,797,0.031253807,0.43530744
850,850,0.51825076,0.22188473
261,261,0.119898476,0.98686224
332,259,0.58979416,0.89457697
41,41,0.100879274,0.47866243
224,224,1.1666956,0.78313136
685,685,0.021542016,0.016766667
802,802,0.035671555,0.23182553
358,358,0.7552203,0.57763267
934,728,0.38916,0.902293
516,431,0.23977229,0.97337484
528,528,0.060408976,0.98848474
212,214,2.1333907,0.063165545
7,7,1.1928246,0.7668869
685,685,0.0062258323,0.0019219518
370,370,0.037656933,0.3712092
629,629,0.2452304,-0.007140577
907,440,1.4919256,0.56936675
154,154,0.4960606,0.54895985
943,943,0.056669775,0.95481783
562,570,0.70566565,0.88980514
439,439,0.254166,0.9037892
659,659,1.0289794,0.5372378
656,609,1.1827579,0.550238
909,567,0.25047454,0.31158996
482,882,1.6278964,0.35822102
702,702,0.39817727,0.9155306
239,519,0.84868884,0.3880151
564,564,0.018730393,0.99655616
4,4,0.30217066,0.22967595
988,988,0.0020773306,0.0023320913
490,490,0.067907825,0.011835575
316,316,0.013929724,0.08712143
40,46,0.5258758,0.53356814
768,768,0.015365154,0.8459825
490,490,0.45420426,0.6992353
874,874,0.0340771,0.9964737
751,511,1.6902663,0.3701248
