predictions,labels,entropys,plpds
508,782,1.891931,0.110236034
432,432,0.107500285,0.0303576
464,673,3.368451,0.39187476
876,736,2.1731448,0.58106667
961,930,2.7171412,0.33827752
3,149,0.15960169,0.43064898
235,235,2.998426,0.2639374
626,626,0.3795292,0.47427037
581,436,0.082726955,0.16489774
999,600,3.6946712,0.18635067
704,412,0.46901417,0.87638867
822,822,0.0038179453,0.0075798035
509,509,0.6669277,0.668555
138,138,0.15937826,0.62745553
721,740,4.1407785,0.12658314
439,439,0.443991,0.66143936
904,904,1.3644725,-0.34053046
317,317,0.37440932,0.92374766
769,769,0.38179216,0.39262825
506,506,0.7262542,0.8243268
537,537,0.15068448,0.90456325
725,725,1.1091256,0.44101343
905,905,2.2557619,-0.083322704
458,798,1.7172787,0.45337513
313,114,4.011161,0.20992163
562,443,3.533125,0.34570557
472,472,1.2960215,0.5717523
661,661,0.42795807,0.92871565
525,449,2.4980106,0.27521288
449,449,0.17051437,0.19679892
229,257,1.0413115,0.7023902
782,527,3.2631822,0.23483479
643,643,0.102886826,0.13134408
991,991,0.37501183,0.5842484
205,205,0.17990145,0.9652358
937,937,0.009196076,0.008435011
170,170,0.44448453,0.9080958
462,644,3.1259682,0.47314984
310,310,0.034810245,0.07068914
836,618,2.1556191,0.37016615
916,585,1.7849605,-0.280344
177,177,0.06768405,0.13173729
489,489,0.70086884,-0.061571002
476,476,0.7975031,0.571902
145,145,0.32094637,0.035110116
193,200,1.0842012,0.5301272
299,299,0.10622463,0.00956434
527,527,1.1987134,0.6531859
697,697,0.89369154,0.7404353
717,717,1.2813559,0.27991056
814,814,0.047531113,0.74669224
280,271,0.13568549,0.45426232
562,447,1.3270217,0.47979403
368,368,0.06183448,0.409481
121,121,0.076774545,0.023558676
562,812,3.0538707,0.35876718
829,829,0.057409704,0.4700501
149,149,0.19674185,0.96379685
880,880,0.42843956,0.8782479
562,211,2.731886,-0.23256886
362,362,0.14684577,0.08631885
378,378,0.12270157,0.5791187
121,121,0.2195505,-0.0010188222
749,499,2.0512173,0.45045486
