predictions,labels,entropys,plpds
9,9,0.0053586937,0.05796182
885,797,0.14279714,0.85266596
181,181,0.039986853,0.054424226
581,581,0.013034256,0.7873298
555,555,1.1591053,0.3820772
295,297,0.030175647,0.9593375
929,929,1.0574553,0.7537541
18,18,0.023138115,0.017310977
73,73,0.10002463,-0.0077537894
147,147,0.012485603,0.2965111
795,796,0.7959403,0.54760146
506,506,0.33833134,0.95144325
891,891,0.11316295,0.000118374825
157,257,2.457863,0.2888127
407,407,0.04887516,-0.0038826466
503,585,3.4109993,0.24770947
803,803,0.0901099,0.0007916093
773,773,0.040449962,0.9732002
881,881,0.91980445,0.77430725
575,575,1.2664034,0.31187147
808,808,0.2365543,0.95461076
159,211,0.45809007,0.7812482
681,620,0.735844,0.8210876
157,151,0.23512182,0.36112982
456,929,2.6477327,0.40248582
956,956,0.00055122154,0.0003207922
235,235,0.03203752,0.3429243
881,881,0.011186533,0.062131524
384,384,0.013007098,0.021461546
355,355,0.040276945,0.99616367
148,148,0.006418008,0.99915534
851,851,0.7945986,0.8522829
562,653,4.2786427,-0.08336437
939,939,0.42740414,0.23495471
938,938,0.11131379,0.042363048
621,621,0.01747946,0.99176455
106,106,0.6886138,0.7718617
546,650,1.0376303,0.7942442
621,856,0.22075349,0.06068474
791,765,0.9177152,0.8614323
725,725,0.72813416,0.55977863
484,484,0.07873127,0.8383488
690,690,0.09115532,0.98280853
736,736,0.0765621,0.13419545
28,28,0.3318076,0.9266216
70,70,0.008833891,0.06793648
619,846,0.48814616,0.8675809
802,802,0.044530742,0.99590796
723,998,0.8009144,0.88914365
347,347,0.026974741,0.99447185
832,682,0.29553443,0.94921404
21,21,0.0016822005,0.043455064
688,688,0.021135993,0.0019758344
191,181,0.98478264,0.57471263
572,619,0.029203348,0.3792596
990,990,0.020598117,0.002093196
640,640,0.016943183,0.99813104
962,962,0.10886218,0.69175386
204,204,0.70187676,0.698623
107,107,0.042387463,0.52531075
578,578,0.2127983,0.3805905
780,724,0.010373959,0.994089
88,88,0.6146874,0.885487
409,442,0.9489018,0.2125935
