predictions,labels,entropys,plpds
808,808,0.20607042,0.969526
190,190,0.09474231,0.9485965
913,913,0.4969399,0.92261124
365,365,0.3358649,-0.049321532
240,240,1.160385,-0.11090812
28,28,1.3470876,0.70014936
252,252,0.25563937,0.84580946
306,306,0.038925763,0.8607649
112,117,0.09898921,0.99007136
326,326,0.13113418,0.87566376
979,979,0.24640574,0.6042788
202,190,0.05456306,0.97807103
515,515,0.18190868,0.6847053
945,945,0.3762996,-0.061779797
959,940,1.4146616,-0.16978553
703,665,1.7064129,0.34876442
672,669,0.16766244,0.9780972
874,874,0.07286342,0.72810966
416,416,1.1377611,0.8026781
92,92,0.011528444,0.009812832
393,393,0.22229984,0.90085304
513,513,0.05414209,0.20342416
398,398,0.009782122,0.005467117
890,890,0.043068014,0.8747891
894,894,0.9000497,0.6836805
90,90,0.11463286,0.065270424
197,267,1.6966906,0.4424295
157,752,4.6980815,0.13367167
161,161,1.044515,0.50455177
406,663,0.1328192,0.33022577
877,877,1.091227,0.80957055
199,199,0.64127123,0.6372036
610,841,1.6548352,0.5663168
923,935,2.0385232,0.13700455
255,160,0.69739723,0.82492876
746,746,0.23620456,0.9743072
230,230,0.84967697,0.8024856
842,329,1.1173093,0.32429987
645,645,3.5395174,-0.051243305
700,700,1.4745916,0.6900589
235,235,0.088048406,0.7196804
357,357,0.033578437,0.7589741
112,112,0.0576732,0.49287468
51,51,0.16689265,0.9798156
349,349,0.44310644,0.30232298
629,629,0.1256921,0.75688756
386,386,0.60253054,-0.16745162
164,164,2.347589,0.39105213
94,94,0.005120154,0.05208671
591,591,1.2286769,0.032123625
415,919,2.1368198,0.2970392
160,160,0.6268848,0.8898639
724,724,1.2987075,0.7949953
358,358,1.1735787,0.39642167
730,730,1.0249908,0.82481277
847,847,0.12349393,0.25727051
115,115,0.9515488,0.09930736
599,599,0.65204215,0.49485064
562,984,1.3547916,0.4401749
686,686,0.25600988,0.96295136
475,633,2.1694746,0.49882564
80,80,0.015714161,0.15780121
515,515,0.5114197,0.9357
806,806,0.10992393,0.9196199
