predictions,labels,entropys,plpds
466,466,0.00072778505,0.23437077
996,996,0.06297013,0.55829144
243,254,0.2748494,0.9427114
646,646,0.73857874,0.10705453
306,306,0.007181575,0.9596118
741,533,0.6557805,0.5835479
349,351,1.6943073,0.40172005
692,584,2.514507,0.42854443
57,57,0.23138718,0.19304377
697,589,3.4417162,0.04975383
567,567,0.0768318,0.06164968
394,5,0.028445963,0.91983855
793,793,0.0018457514,0.9939647
640,640,0.04955837,0.98406106
891,891,0.0011191892,0.0003848076
692,549,0.21633387,-0.0072875023
16,16,0.52408123,0.802831
640,640,0.07262783,0.9677646
744,835,1.75769,0.36880788
850,850,0.37122393,0.8638768
605,605,0.009149136,0.1258297
160,160,0.0045560123,0.99918497
688,688,0.040536556,0.8187622
652,715,0.015198938,0.20296317
837,837,0.35682553,-0.026758611
594,594,0.006793515,0.0058374405
707,707,0.035503242,0.011805415
480,480,0.41245252,0.8574588
898,898,0.12750798,0.06543583
572,584,0.9674126,0.020642698
620,749,3.4500842,0.12381354
299,299,0.059473433,0.017047644
844,844,0.067989804,-0.00057834387
332,332,0.061971925,0.9246867
291,291,0.042336088,0.9888476
986,986,0.003661921,0.013865352
493,493,0.25088143,0.969469
625,625,0.19119386,0.31886733
690,690,0.29710814,0.5126189
711,711,0.056691565,0.82594025
104,104,0.024937987,0.996693
644,644,0.050231293,0.20964211
723,723,0.035117023,0.10100871
969,969,0.03474185,0.048548818
8,730,1.1560607,0.19356495
975,975,0.06339834,0.008606911
667,667,0.39192915,0.41222313
433,433,0.027354825,0.9961235
927,949,1.2939175,0.6043393
794,794,1.5758381,-0.39925328
192,192,2.3217666,0.3746914
46,46,1.3571607,0.44143602
173,169,0.82531166,-0.08902645
755,755,0.0052377023,0.9739421
314,314,0.04091572,0.87536114
904,904,0.051961824,0.010927379
787,764,3.000887,0.3052425
914,914,0.43782398,0.902849
296,296,0.051659968,0.36270285
797,414,1.056581,0.8159611
573,573,0.033514425,0.9952434
98,98,0.00015146368,0.000108122826
749,831,2.786295,0.43865758
471,471,0.04180042,0.9230125
