predictions,labels,entropys,plpds
66,66,0.3268904,0.88231945
266,266,0.9540303,0.76076066
104,104,0.023124728,0.019900203
72,72,0.6400778,-0.09534502
914,914,0.8597506,-0.3138122
801,801,0.008725898,0.03193575
523,523,1.3814772,0.680205
888,888,0.03745101,0.4831248
398,398,0.37388015,0.6893065
397,397,0.03368976,0.9961356
833,833,0.016439417,0.15022677
817,817,1.448698,0.4678986
802,802,0.08088692,0.029851794
705,547,0.7932728,0.6568631
833,833,0.17806256,0.112295985
72,74,0.8107551,-0.20781499
659,659,1.453475,0.61168134
82,81,1.1271203,-0.36775857
907,907,0.7158899,-0.20336556
280,273,1.3557559,0.40532085
588,588,2.3873153,0.46458602
670,670,0.9503174,-0.05978352
269,271,0.3457332,0.83149076
803,803,0.05031774,0.97903055
500,500,0.032882422,0.5173972
250,250,0.7890184,0.71781063
357,357,0.27910918,0.0096824765
435,435,0.6810589,0.2810712
803,609,1.7723259,0.1701753
13,13,0.24350384,-0.019302368
419,419,0.77284706,-0.09621644
998,998,0.59137267,-0.13358998
884,857,0.9765718,0.64029914
453,453,0.49085623,0.75541115
379,379,0.08421953,0.02934599
530,811,0.094621606,0.0013878345
188,200,2.041439,-0.36206436
166,166,0.111943886,0.83570695
370,370,0.04007001,0.8855957
417,417,0.003952236,0.005534351
629,629,0.3226389,0.9560195
483,483,0.32215938,0.9387447
9,9,0.001573714,0.025829375
603,603,0.43175444,0.54256344
518,518,0.094034806,0.97542065
837,445,1.2812065,-0.27184182
190,190,0.6745933,0.8351288
844,507,0.9224819,0.7581488
551,551,1.4738923,0.5507769
893,893,0.019629393,0.9982953
787,458,0.6233554,0.7687765
564,564,0.3350057,0.9496566
491,491,0.004964323,0.0092814565
924,924,0.023522079,0.00018286705
191,191,0.1448025,0.9109102
503,969,2.9369788,0.24197166
616,616,0.13786511,-0.00041234493
610,823,1.1964543,0.5170067
424,498,1.7708467,0.381013
823,823,0.029983167,0.97851557
757,757,0.013786975,0.15794438
779,779,0.04054045,0.012670219
151,151,0.03222116,0.54271436
16,16,0.08978762,0.07698631
