predictions,labels,entropys,plpds
711,711,0.7207998,0.44038665
5,6,0.6010037,0.6905199
624,624,1.9206445,0.6143469
261,261,0.009334942,0.07396579
155,155,0.86928606,-0.15594685
547,547,0.008841373,0.037196696
26,26,0.96967834,0.6029882
248,248,0.82798904,0.5938993
390,395,0.2559253,0.967452
973,973,1.7402555,0.4332186
548,548,0.11038457,0.0360018
105,105,0.0059833,0.017629743
215,212,0.8219563,-0.15047151
684,684,0.03622915,0.0025029778
506,506,0.0054088803,0.16581696
378,378,0.04083391,0.46313
618,647,2.3961067,0.5099416
655,806,3.2302814,0.22208907
673,673,0.396684,0.7055973
890,890,0.02130841,0.981259
219,219,0.35124522,0.45562422
452,452,0.13666311,0.97084093
807,609,3.0964046,0.31039444
83,83,0.014174387,0.005587697
171,171,0.52923506,0.886201
418,563,0.24138278,0.93860805
296,296,0.0058650253,0.0043503046
889,889,0.15950088,0.13918912
832,832,0.15118685,-0.0055059195
281,285,0.781379,-0.12699586
671,920,1.9472094,0.4600531
599,584,3.983128,0.20063317
888,888,0.03937689,0.009059131
368,368,0.0680349,0.033644438
505,505,0.24571556,0.8281949
412,412,0.8224319,0.8654768
679,679,1.4670985,0.7213374
151,151,0.105467945,0.97169495
895,895,0.30971837,0.95315677
524,524,0.6132316,-0.07804257
848,482,2.301588,0.45174855
970,795,0.35857683,-0.013287008
571,571,2.0741634,0.6475326
8,345,1.7961574,0.35040396
321,321,1.0613738,-0.037383437
588,588,0.3686302,0.8347168
227,223,0.39270574,0.87168396
604,772,3.0015368,0.47673362
6,6,0.56343544,0.7533898
327,327,0.052146398,0.13935691
92,92,0.006926203,0.12823856
796,796,0.18218349,0.9332446
818,818,1.3686311,0.56499255
65,968,1.9852059,0.4579485
301,301,0.73565745,-0.24753207
408,408,0.329633,0.7860641
987,784,1.4903553,-0.10442394
366,366,0.013200292,0.65576947
60,54,2.2888956,-0.031409055
787,787,1.0665216,0.68969274
804,631,1.71585,0.4090111
751,734,2.0716448,-0.46518153
674,674,0.099116474,0.061027765
830,715,4.060891,0.25864455
