predictions,labels,entropys,plpds
45,45,0.010891637,0.0026425123
294,294,0.51958036,0.31668866
83,81,1.7438489,0.3359777
657,744,0.6105491,0.09394622
128,128,0.057287168,0.69991505
752,414,1.1956617,0.79408085
733,555,2.5385532,0.409739
829,829,0.45725134,0.9393498
389,389,0.06653485,0.00051778555
926,926,0.4155342,0.84914404
473,473,0.27877828,0.96085715
731,731,0.18126355,0.9782746
281,281,0.6728715,0.50891125
86,86,0.20030129,0.039593637
235,235,0.08519922,0.17607045
305,305,0.7601689,0.46105948
507,507,0.119537815,0.04350984
258,258,0.10939581,0.98259586
98,98,0.0022085293,0.0024386048
149,149,0.22409087,0.9726889
444,444,0.7929964,0.5224333
296,296,0.0035597598,0.43671906
725,883,2.359547,0.2717643
659,969,1.7269561,0.16244423
309,309,0.055287674,0.019448936
785,785,0.037715226,0.8328235
625,625,0.09469512,-0.0040679574
761,593,2.5052733,0.31925017
222,257,0.87369955,0.30620584
834,501,2.4670682,0.47745135
109,109,0.0040591937,0.36716467
407,654,0.49129987,0.8653024
703,980,1.1259539,0.53037363
832,832,0.034786254,0.06592417
216,216,0.26093462,0.96078646
62,62,0.20476249,-0.014909208
901,901,0.03937254,0.9365676
0,0,0.01354634,0.0044707656
485,754,0.6188534,0.7923838
757,757,0.036023147,0.28565025
300,300,0.008770434,0.0020508766
11,11,0.6235391,0.6230897
780,780,0.24524796,0.46626687
474,474,0.021257287,0.40473008
94,94,0.015048716,0.8153082
292,292,0.25092855,-0.0048214197
88,88,0.021501865,0.019104898
372,378,1.6983125,0.51719993
467,467,0.03475275,0.005319178
108,108,0.17654346,0.97869945
238,241,1.168309,0.368601
128,128,0.009056454,0.0109757185
120,120,1.9720545,0.41096938
535,535,0.014889859,0.004727125
799,894,0.5608167,0.87923014
574,574,1.9524145,0.6415381
447,643,1.8917347,-0.24930567
861,861,0.5067669,0.9163681
661,581,0.11216936,0.4963324
657,737,2.5859835,0.37870196
225,225,0.042944882,0.09878081
893,651,1.5093594,0.60765576
812,812,0.008079023,0.015590012
699,699,0.031445444,0.023176134
