predictions,labels,entropys,plpds
202,188,0.3711464,0.9239599
228,228,0.0028045303,0.0044944882
318,318,0.22238535,0.9787059
125,125,0.007713506,0.771987
936,936,0.0017778612,0.004811585
558,683,0.043128423,0.0057280064
282,287,2.110492,0.26849422
58,337,2.0409846,0.63456535
963,470,2.084068,0.59657735
856,856,0.7978504,-0.26886022
333,333,0.012633544,0.052315652
514,514,0.010770848,0.0075896382
879,600,1.3947537,0.5967
81,81,0.01851391,0.9260342
913,977,1.4193703,0.5419305
640,640,0.013191848,0.0316267
646,646,0.025875982,0.9585974
419,692,2.056053,0.2754953
912,912,1.6577214,0.6908753
892,892,0.21400371,0.03667122
5,148,1.4288957,0.42138463
911,608,3.3576493,0.2918927
452,793,1.3790296,0.6823616
2,3,2.5431905,0.33506718
616,488,2.2980866,0.6320066
360,298,1.8929477,0.29138917
593,593,0.020766918,0.954748
999,999,0.58615047,0.7574959
895,908,0.76183206,0.35176736
112,112,0.0062367865,0.029346764
846,487,0.6027226,0.77282125
465,465,0.007840192,0.33207047
838,838,0.73999226,0.715571
577,541,1.7477609,-0.0542202
415,930,0.11886702,0.04915172
701,701,0.00031368202,6.9618225e-05
86,86,0.32451922,0.051938117
345,345,0.048160195,0.64318705
1,1,0.054686755,0.040201485
753,753,2.3961291,0.2369706
524,524,0.31997794,0.31667024
973,973,2.0545118,0.30063963
581,581,1.5844947,0.58241343
973,973,0.13723962,0.09051782
859,859,0.041736126,0.35403097
606,606,0.009951197,0.039553583
505,505,0.34324935,0.094822526
893,893,1.8807559,0.49372238
942,931,1.7624508,0.35107347
245,245,0.037481453,0.017217517
979,970,0.709378,0.0259673
893,893,0.023972983,0.99347436
20,36,4.4844637,0.1425631
696,696,0.01116414,0.99882054
419,419,0.09713621,0.96838546
890,890,0.19970182,0.8896526
28,26,0.8173511,-0.16692573
58,58,0.37859157,0.60367155
481,740,1.2260783,0.71836466
747,747,0.022924948,0.63049304
204,200,1.1430061,0.4327761
777,777,0.063303635,0.9861473
635,635,0.032125317,0.9393207
428,428,0.0789704,0.98158324
