predictions,labels,entropys,plpds
9,9,0.00086053694,0.99991083
1,1,0.0007585124,0.98735297
1,1,0.0008291823,0.99972034
6,6,0.0027673151,0.99974287
6,6,0.65518546,0.6554259
5,5,0.00051009835,0.99994665
0,0,0.0015346935,0.9052176
6,5,0.5999329,0.7613858
2,2,0.00019506336,0.9996587
7,7,5.482042e-05,0.06422216
9,1,0.00033713982,0.14364243
1,1,0.00031595616,0.019201577
3,3,0.29680863,0.9209327
7,7,0.0068280813,0.2872367
6,6,5.7977806e-05,0.0006030798
2,2,0.00045475562,0.99994147
7,7,0.00046764535,0.0003592372
2,2,0.06481633,0.008091807
4,4,0.008357098,0.9987379
8,8,7.656611e-05,0.00084638596
3,3,0.21147932,0.94653046
1,1,0.0072139623,0.71600163
0,0,8.1136925e-05,0.0570665
9,9,0.00013712764,0.47998774
6,6,7.156546e-05,0.99201643
2,2,0.0014621043,0.4966907
0,0,1.8927385e-05,0.00086838007
1,1,0.0012649143,0.969158
2,2,4.939714e-05,0.8165106
1,1,0.0003321942,0.9962479
9,9,5.4674376e-05,0.17790622
8,8,7.11864e-05,0.0012598634
0,0,0.0035240347,0.9695603
4,4,0.00022495443,0.14675874
3,3,0.0015841087,0.99282074
3,3,0.019497955,0.07387173
0,6,0.25103927,0.04491961
8,8,0.08525809,-0.005226612
1,1,0.47755724,-0.1569156
4,4,0.0045682928,0.9994901
2,2,0.65373135,0.7651572
6,6,8.0954196e-05,0.9815559
2,2,0.00085551845,0.9970978
3,5,0.22809915,-0.05958301
4,2,0.3803569,0.91489154
0,0,0.004039172,0.94489175
4,4,0.000656839,0.9974111
3,3,0.0031309025,0.98130584
1,1,0.0017259051,0.021146297
4,4,0.0013039801,0.9926972
7,7,0.00078398874,0.9987261
6,6,0.00025962156,0.95753276
4,4,0.008170653,0.8016368
7,7,0.0025853058,0.9971009
7,7,0.008460798,0.9983776
1,1,0.0016564529,0.9979046
5,5,0.013262842,0.99414736
6,6,0.0016175715,0.97605497
8,8,2.1548716e-05,0.00014090538
7,7,0.001528502,0.20073956
9,9,0.00012219147,0.99774235
3,3,0.0010951082,0.99545085
3,3,3.9209604e-05,0.0029719472
7,7,0.0002759475,0.9999581
