predictions,labels,entropys,plpds
1,1,0.0040390603,0.19258714
1,1,0.00048568918,0.99473065
7,7,8.926602e-05,0.9999843
2,2,0.0016263397,0.9977302
6,6,0.20681475,0.8203939
4,4,1.9300496e-05,0.9964281
6,6,0.97557604,0.57412463
5,5,0.00023547254,0.9670279
9,9,0.001963227,0.99910146
7,7,2.0146228e-05,0.000205338
6,6,0.9496586,-0.09314942
0,0,0.00024334653,0.9980561
3,5,0.79337776,0.6345314
5,5,1.3067627e-05,0.9999849
9,9,0.002534347,0.98162615
8,8,0.032985628,0.82296836
6,6,0.20000131,0.9374702
3,3,0.00027384263,0.14540845
6,6,0.00020887647,0.00024551153
9,8,0.7167529,-0.3683009
7,7,0.009400945,0.4314695
6,6,0.0250316,0.53367007
2,2,0.00023953957,0.37622768
2,2,0.021559924,0.4858626
1,9,0.15531582,0.97493935
8,9,0.7171622,0.6411748
4,4,0.005701459,0.9902178
9,9,0.0036797116,0.8282472
6,9,0.9597399,-0.23457915
6,6,0.0071409233,0.8235105
4,2,0.18340941,-0.031803787
5,5,0.0007140881,0.9999234
4,4,1.07117885e-05,0.99895173
8,8,0.007436579,0.9981877
5,5,0.729892,0.4583954
8,8,0.09225596,0.7115792
8,8,0.719951,0.6605204
0,0,0.00016883144,0.8736792
6,6,0.00064467744,0.9930272
2,2,0.00084165216,0.002479136
8,8,0.00027586773,0.014699221
2,2,6.32944e-06,0.0024251342
6,6,0.00047937265,0.0126565695
7,7,0.08155786,0.060305774
3,3,0.00054851663,0.9836009
3,3,0.028721413,0.9763356
1,1,0.00010167933,0.14772528
5,3,0.3113293,0.89279723
1,1,1.6960557e-05,0.999391
8,0,0.16819249,0.954523
5,5,0.0006918798,0.0003797412
5,5,0.0001455369,0.999088
7,7,0.0007934308,0.86339366
7,7,0.0020163388,0.8937247
4,4,0.20463,0.15651757
0,6,1.2918098,0.45762655
1,1,0.00039713763,0.98721784
8,8,0.030755254,0.0060976744
9,9,0.00017534288,0.18120337
9,9,0.010401265,0.99874496
9,9,0.007891598,0.968393
7,7,3.9140163e-05,0.86104983
6,6,0.014168816,0.9948585
2,2,9.007545e-05,0.001673162
