predictions,labels,entropys,plpds
957,957,0.0012673711,1.1444092e-05
195,164,0.97403336,0.56242037
252,252,0.12763315,0.21526104
781,781,0.042393498,0.09088713
40,40,1.5457335,0.42729276
892,892,0.020581745,-0.001150012
313,313,0.268701,0.25170428
12,10,0.7900203,0.5064162
441,441,0.0053776065,0.021665752
771,771,0.03217549,0.020676255
412,707,1.2552464,0.71256423
149,149,0.03232923,0.9842978
726,726,0.010844629,0.59584296
485,848,0.8927063,0.002546966
740,643,2.1710982,0.23579775
703,703,1.4499812,0.7537226
4,4,0.01660678,0.16776651
339,339,0.49057937,0.18568939
698,698,0.051823996,0.38374394
466,466,0.015249283,0.004969597
943,924,1.6377277,0.21666957
775,775,0.49329183,0.9029357
246,246,0.9393003,0.49209988
795,795,0.7013705,0.2389678
215,215,0.0306408,0.7365062
656,717,0.77006286,0.6109931
40,40,0.6600277,-0.07577175
401,401,0.73968846,-0.35509092
854,854,0.0014148945,0.000887692
317,317,0.0015316121,0.016130507
739,739,0.0032828331,0.07821274
301,301,0.09497106,-0.002010882
477,477,1.0693035,0.122394204
775,775,0.03435893,0.26032138
263,273,1.7409875,-0.22211751
57,57,0.006097291,0.0024573803
579,579,0.014121483,0.07566577
574,574,1.1703694,-0.2470792
974,974,0.0075211865,-0.0003914237
785,785,0.116722226,0.06324297
421,733,0.9567752,-0.41241127
932,932,0.65179604,0.7688265
348,348,0.96228373,0.5376704
72,72,0.8317116,-0.06381357
872,872,0.06671859,0.98514426
515,515,0.2906332,0.9217218
816,816,0.00023648312,0.0012508035
417,417,1.7567519,0.6564071
326,326,0.21736279,0.1908114
387,387,0.011388918,0.007404685
920,733,2.6119275,0.29453805
774,774,0.31939107,-0.07741225
570,570,0.040774148,0.6986097
610,610,0.10137437,0.97898746
185,185,1.8222272,0.28101897
898,737,2.0199482,0.2375572
862,862,0.72097564,0.88128614
187,651,0.34563,0.06808972
703,703,0.011996351,0.92777216
333,333,0.003554411,0.009398997
322,322,0.024912335,0.15078384
586,586,0.067372695,0.3516705
253,253,0.02532615,0.0003787279
357,357,0.44376752,-0.03204292
