predictions,labels,entropys,plpds
449,449,0.9488962,0.6994365
920,920,0.019911565,0.012845218
803,803,0.026983352,0.0142662525
746,773,0.44061422,0.7856262
698,698,0.26122966,0.7772038
545,545,0.006254279,0.030563831
512,512,0.08032086,0.89627063
862,862,1.3195748,0.8058193
266,266,0.8472547,0.28743988
851,851,0.036153518,0.048569143
450,450,0.009227755,0.09678316
321,321,0.08526815,0.012607038
397,397,0.27740481,0.830449
499,792,0.31540477,0.9460916
471,471,0.009225106,0.0119524
57,57,0.19013429,0.0008042455
360,298,2.4019098,0.40563804
295,295,1.3969676,0.35338008
428,428,0.57724875,0.22800016
840,616,0.82177216,0.89358014
953,953,0.003174846,0.0008687973
519,493,0.13528359,0.0038452148
943,939,1.142105,0.22370315
365,365,0.07301739,0.023612678
740,740,0.25581455,0.8701732
526,526,0.8975252,0.5657163
345,345,0.80155885,0.3797445
626,626,0.06872356,0.037283063
621,621,0.017387053,0.028740287
512,512,0.063518494,0.0060787797
561,561,0.004723707,0.037142813
921,921,0.9738289,0.099888325
312,312,1.1281419,0.60516506
356,356,0.06689369,0.28016454
86,86,0.3854852,0.18083942
349,349,0.040620312,0.009817898
88,88,0.017236892,0.0022860765
106,106,0.08842066,0.97498554
949,949,0.004652612,2.7537346e-05
916,916,0.018414926,0.0042927265
112,112,0.6808051,0.90234053
973,6,1.2831689,0.5720923
924,924,0.25024015,0.8712476
435,876,0.48745412,0.8809382
646,646,0.09145887,0.79532295
22,22,0.003784109,-0.000295043
270,270,0.08426477,0.20676804
38,38,0.017231964,0.0072680116
531,531,0.07193984,0.0057406425
810,810,0.44885224,0.070126355
553,553,0.13069218,-0.02046454
778,778,0.112980716,0.6295755
115,115,0.05882399,0.3536753
194,192,1.5264076,0.55578667
161,163,0.29396558,0.6972197
703,703,0.36657286,0.83339566
627,627,0.010217843,0.52700293
564,564,0.0061231297,0.00991255
104,104,0.011331252,0.7410753
340,340,0.026014313,-0.000867486
25,25,0.16489354,-0.009323716
956,956,0.0071015283,0.05502206
8,8,0.63923115,0.09823179
616,616,0.4711593,0.42290765
