predictions,labels,entropys,plpds
113,113,0.0046871365,0.0067425966
107,117,1.3012888,0.38387555
642,642,0.07988934,0.28018904
478,478,0.36384764,0.9247085
200,231,1.569375,-0.28135473
368,369,0.14423527,0.582343
811,811,0.85140276,0.9031982
605,605,0.5155164,0.8960592
234,234,0.36470664,0.5192423
513,513,0.019092822,0.17927384
943,939,0.34999573,-0.011276722
758,758,0.0057578105,0.007142961
320,320,0.5822796,0.46812898
24,24,0.0010220538,0.00043523312
818,619,0.74899024,0.6206933
225,225,0.3733031,0.60330975
80,7,1.5376309,0.30912206
519,810,1.5112767,-0.39963078
162,162,0.080068514,0.018289626
592,592,0.0006628473,0.09800637
197,197,0.7547133,0.7080207
339,339,0.007657849,0.01441443
941,941,0.077775046,0.9873893
339,339,0.0057126624,0.038598
720,680,0.100348786,0.9598802
161,676,0.56901306,0.216789
890,890,0.13437422,0.03103435
856,856,0.3605088,-0.05437064
483,483,0.03809731,0.033927858
474,474,0.046027943,0.8377027
537,537,0.3080188,-0.031156182
24,24,0.085394114,0.9759491
844,844,0.015074875,0.0022704005
415,960,2.7101521,0.3409414
794,794,0.7476028,0.86775506
784,784,1.4281847,0.7780322
198,198,0.06311823,0.1574766
659,659,0.076381564,0.077160776
526,786,2.6609,0.33097282
520,520,0.14760908,0.014010012
31,31,0.24809934,0.19682705
254,254,0.019558676,0.0063548684
54,66,0.99945456,0.7036449
799,799,0.11961696,0.9378671
59,59,0.7519299,0.20168519
327,327,0.4356416,-0.09698212
577,577,0.8017138,-0.17883056
317,317,0.68569636,0.63419604
982,982,1.0071919,-0.059148103
616,488,0.69301885,0.85622084
515,515,0.17780726,-0.010402083
657,974,1.5440726,-0.021115392
619,619,0.8658959,0.5472134
649,649,0.0909853,0.93041706
350,350,0.26388237,0.43186575
955,955,0.19542572,-0.031969488
165,165,0.16168791,0.86070806
315,315,0.034022685,0.007758677
986,986,0.0009135575,3.683567e-05
893,893,1.3756441,0.34539968
415,930,1.1554251,0.40028992
557,557,1.4773724,0.67957383
856,856,0.014767256,0.041483045
714,714,0.01493758,0.018208444
