predictions,labels,entropys,plpds
333,333,0.0066592237,0.09842163
667,667,0.22456871,0.8401611
797,797,2.8858795,0.4704497
522,740,3.5273643,0.37563854
713,713,0.041702658,0.86382174
763,763,0.00077434856,0.0006135106
68,68,1.6814189,0.5206266
972,976,0.85999364,0.4577729
214,214,0.02083074,0.1184926
670,670,0.06210988,0.01593566
943,943,1.6188648,0.3268345
501,461,0.4824432,0.8879874
480,480,0.02898886,0.026965857
358,358,0.76740736,0.7748555
489,839,1.4947915,-0.1941717
548,664,1.4182417,0.37141976
458,458,0.003617628,0.0043146014
603,603,0.09021866,0.98679286
181,181,0.37055176,0.77976173
103,49,0.6720942,0.7655156
692,549,0.43480182,0.37738538
781,781,1.8095717,0.5182239
745,745,0.030881427,0.9973463
610,841,0.56295687,-0.10113031
680,680,0.30758512,0.077376604
817,817,0.70982754,-0.062517345
217,217,0.10735272,0.12632412
349,348,0.44865084,-0.0006784797
80,80,0.0045139864,0.0006554127
572,572,0.0012183704,0.0026900172
390,973,0.50558126,0.8835731
480,480,0.12069164,0.5298482
550,550,0.010010475,0.9751448
927,927,0.010876599,0.398139
111,111,0.037050437,-0.0031531453
382,382,0.274559,0.03352481
441,441,0.045220636,0.7794514
840,840,1.5635734,0.50392884
256,256,0.10647717,0.4606799
432,764,0.15510076,0.36276984
68,68,0.5006572,0.012745678
91,91,0.00061166513,0.0008790493
226,226,0.7612568,0.5824037
930,930,0.28440604,0.2774508
329,329,0.03813265,0.20714128
374,374,0.24713609,0.33876264
496,496,0.013830082,0.13478762
883,899,1.1887372,0.3895319
58,57,1.2154036,-0.123575926
460,460,0.2869764,0.93330216
744,657,0.70047843,0.47846422
125,112,0.5782547,0.8718861
499,499,0.41034132,0.9433088
224,199,0.8666736,0.05828035
546,546,0.23364481,0.97529304
16,16,0.0036558886,0.048989356
293,293,0.0042319656,0.0013842583
17,17,0.011935001,0.0034300685
250,248,1.4560237,0.0070880353
17,17,0.0014992362,0.010409772
194,153,2.8601549,0.14549345
66,66,0.6936692,0.06643355
948,948,0.0009344323,0.00035625696
577,577,0.17032339,0.9626382
