predictions,labels,entropys,plpds
974,974,0.21896872,-0.029249012
148,148,0.002060689,9.697676e-05
678,601,0.3761315,0.9339794
180,179,1.4470327,0.5663094
807,807,0.058808483,0.020602047
111,111,0.8704554,0.80994946
217,217,0.37093216,0.68828267
148,98,1.9452682,0.42249882
847,586,0.60340154,-0.12779015
823,836,2.168542,0.57585365
998,987,0.5640946,0.19207406
640,640,0.01739335,0.25228637
694,694,0.02898435,0.011234224
511,511,0.27612153,0.3014254
631,631,0.61104536,0.8004103
881,579,0.5335887,0.92688745
644,644,0.0858256,0.03282684
87,87,0.0009877329,0.00043964386
305,305,0.035186242,0.060585618
802,802,0.081312306,-2.4080276e-05
741,697,3.0189943,0.27516365
692,592,0.047071263,0.004079163
8,8,0.22753751,0.95938003
10,501,4.763454,0.08631483
935,935,0.62387395,0.67956626
508,878,0.48963067,0.1878643
648,648,0.15612757,0.8401469
757,867,0.5751071,0.8809652
439,439,0.00088325585,0.077067316
426,844,0.92384803,-0.20413673
831,831,0.16950136,0.9782563
88,88,0.015963899,0.002960384
20,20,0.004011993,0.2398054
695,695,0.12071693,0.013953388
845,845,0.07538253,0.020940363
827,827,0.04073705,0.015438437
568,568,0.050565183,0.039924145
64,64,0.107964955,-0.009354413
296,296,0.31414765,-0.028358042
459,459,0.26486576,0.03874141
65,65,0.09890571,0.0338341
334,334,0.32633227,0.33847326
301,301,0.063538834,-6.6280365e-05
643,643,0.45754963,0.933404
34,34,0.28288376,0.021406233
460,460,0.00834234,0.034141183
461,461,0.7535858,0.3658235
370,370,0.306902,0.16387475
110,110,0.0011865785,8.106232e-06
532,846,0.9644195,0.8025531
211,211,1.5210426,-0.30920005
584,767,1.0885706,0.47032642
24,24,0.013127852,0.0015384555
567,567,0.7533073,0.70212877
729,729,0.025315268,0.19635332
780,914,0.34408295,-0.08684391
571,571,0.07899378,0.98354053
450,450,0.0016645042,0.014770031
818,745,0.33013272,0.062185705
10,11,0.27375436,0.55860674
419,419,0.112073645,0.9370211
801,801,1.0245113,0.61671716
536,536,1.3644757,0.55085206
641,910,0.30695227,-0.015425384
