predictions,labels,entropys,plpds
2,0,1.7342718,0.22436777
2,0,1.833616,0.12322025
1,1,1.792211,0.15371491
2,2,1.6514037,0.2889927
2,2,1.6196243,0.32936454
1,1,0.79050183,-0.0450688
0,6,1.2569466,0.5847779
0,4,0.9943174,0.5400603
5,1,1.8722279,0.14190994
4,4,0.6303003,0.45737925
1,1,1.1795751,0.20600608
0,2,1.1877122,-0.25455743
1,1,1.6088835,-0.095142394
0,0,0.28249767,0.82188225
5,3,1.812185,0.1580893
4,4,0.38503462,0.8857995
1,4,0.5436871,0.45024583
5,2,1.7916081,0.07514836
5,4,1.8166089,0.21372806
0,0,1.4016179,0.3111365
0,4,1.8516363,0.009552866
1,1,1.231648,0.4101309
0,4,1.3219872,0.008330047
1,1,0.23978642,0.75386524
1,4,0.9471946,0.5095817
6,2,1.8728563,0.0333924
2,2,1.7204057,-0.01797083
6,3,1.8309668,-0.029611602
1,4,1.6462716,-0.1913588
4,4,1.1108115,0.24914736
2,2,1.7218583,0.010691166
1,1,1.4103963,0.043297887
5,4,1.8270792,-0.0055345893
3,3,1.6903689,0.18943858
5,3,1.8116305,0.018180683
4,0,1.1640213,0.4448127
0,0,1.3025166,0.43533558
1,1,0.55050004,0.5922216
0,0,1.597026,0.30071706
6,3,1.8000823,0.055196375
0,0,1.3711373,-0.085460365
5,3,1.8283885,0.11168237
1,1,1.3056087,0.44849646
1,1,0.4535858,0.7325123
4,4,1.8576648,0.17267497
2,2,1.8435576,0.19468804
4,4,1.2362783,0.424905
3,3,1.4781337,0.3339746
6,2,1.8047135,0.02366817
4,4,1.8244672,0.18288773
4,0,1.191196,0.5154586
6,5,1.5976114,0.083506554
1,1,0.4772302,0.5709225
1,1,1.2073319,0.2210784
3,3,1.7381408,0.12083568
2,4,1.9020596,0.06977974
3,3,1.7077696,0.1448477
0,0,0.16434337,0.93752015
0,2,1.2667754,0.41894954
6,4,1.6594694,0.0047309995
5,6,1.8504279,-0.07251631
6,2,1.8178291,-0.11419584
0,1,1.2014096,0.38761473
0,0,1.5603218,-0.012603968
