predictions,labels,entropys,plpds
3,3,1.6508176,0.05169174
6,4,1.7289515,-0.019505352
0,2,1.3553164,-0.17588657
1,1,1.0232677,0.3329838
1,1,0.43894315,0.69659114
6,0,1.8249369,-0.05761817
1,1,0.5519506,0.6628227
6,4,1.8798192,-0.16822733
3,3,1.5582874,0.3620329
5,4,1.7589443,0.1830798
4,2,1.7544258,0.13876854
0,1,1.2287616,0.34963617
3,3,1.5464244,0.1307244
3,3,1.5159178,0.30426747
0,0,1.6340544,-0.27467367
3,3,1.7671039,0.07245687
0,0,1.6537073,0.23851427
2,2,1.8690319,0.1734139
4,4,1.5438952,0.020724446
0,0,1.4523662,0.23430488
3,3,1.7332499,0.21997672
5,5,1.5595789,0.23048307
5,0,1.848487,0.11726144
1,2,1.5172927,0.30854467
6,2,1.8468902,0.071934804
1,1,1.6449757,-0.0074083507
5,2,1.8474914,-0.010792226
3,3,1.8649573,0.09242985
3,3,1.5916998,0.30939808
3,3,1.8464049,0.052365705
4,4,1.8645712,-0.0070281327
3,3,1.5483496,0.21711847
4,4,1.7864125,0.14049241
1,0,1.8688943,-0.094938904
5,4,1.6794662,0.10101353
0,4,1.6927333,0.21559902
2,2,1.850574,0.13398969
6,6,1.9139677,0.08139048
3,3,1.7983413,0.16467299
4,4,1.2331951,0.36247504
0,2,1.8181481,0.039101467
2,2,1.7267554,0.086606294
3,3,1.347889,0.48472762
3,3,1.662626,0.14207307
1,1,1.7963524,0.19738807
2,6,1.6255333,0.2767679
6,4,1.8203971,0.052844346
6,6,1.7511086,0.10791646
4,6,1.8677982,0.030124411
6,3,1.3142495,0.057074428
1,1,1.1857779,0.2655562
4,0,1.6228045,0.30719832
1,1,1.1423568,0.48457503
1,4,1.7185996,0.13727583
6,3,1.8353119,-0.045319036
0,0,0.39945602,-0.0219208
2,2,1.5793538,0.32395136
0,2,1.5230999,0.25479758
1,1,1.1130717,0.041363955
4,2,1.8405793,0.08145417
1,1,1.1112117,0.5057186
5,5,1.5103173,-0.1512585
3,3,1.8177756,0.037892684
2,2,1.7456987,0.11284016
