predictions,labels,entropys,plpds
0,2,0.512223,0.42145523
0,4,1.749771,0.28740638
2,2,1.8828017,0.07517426
3,3,1.8204732,0.00070920587
1,1,1.7215792,0.2914688
1,1,0.8533834,0.6356774
3,3,1.7541615,0.11874829
5,2,1.8939481,0.046412796
2,4,1.7392192,0.2348394
6,4,1.7793243,0.087036714
1,1,1.8105366,-0.06484178
6,3,1.8406852,0.06995386
6,3,1.8302929,0.045589864
5,3,1.7215867,0.19354175
0,0,0.60688984,-0.03297025
1,4,1.8322252,0.07913618
0,1,1.2185297,0.24970227
4,4,0.52407247,0.5106147
4,4,1.6725872,0.26680568
2,2,1.7988119,0.20921089
1,1,0.25987566,0.3362047
0,4,1.2875814,0.5680608
1,1,0.11965458,0.6623529
0,0,0.6967559,0.76330817
2,2,1.5196742,0.13796324
6,3,1.778193,0.014495611
4,4,0.50760245,0.45938042
2,2,1.8184874,0.17398214
5,6,1.7334025,0.074084595
1,1,1.4934741,0.090497226
3,2,1.8191038,0.047999725
6,1,1.9091256,0.074866146
3,3,1.8093752,0.1680378
4,4,0.7934101,0.42392737
3,2,1.701692,0.22261772
0,2,1.6563901,-0.52584016
3,3,1.5499345,0.27149647
0,4,0.72952217,0.7787118
1,1,1.065289,0.48612684
1,1,1.2729883,0.15173411
4,0,1.1617801,0.52204543
2,2,1.6292138,-0.005571872
0,4,1.7987187,0.16019773
1,1,0.42463118,0.5854763
6,0,1.8003684,0.14208065
1,0,1.6968555,-0.09822625
2,2,1.8465066,0.103625
0,0,1.5901053,0.37458086
4,4,0.83145034,0.51595604
6,2,1.8224161,0.037956715
4,4,1.8186951,0.26347438
6,4,1.7749376,0.16219825
4,4,1.3962092,0.4342938
0,1,1.2469013,0.4232433
6,0,1.827001,-0.04352832
0,0,0.1884771,0.85520273
2,3,1.8069298,-0.07062164
2,2,1.777432,0.20029917
0,1,0.4567256,0.32430208
5,1,1.787384,0.14833221
1,1,1.0080723,-0.15384847
1,4,1.692313,0.1801873
5,5,1.3902662,0.13390759
3,3,1.8120226,0.011836797
