predictions,labels,entropys,plpds
1,0,1.8053105,0.15005805
6,4,1.8777753,-0.06850219
3,3,1.7148862,0.18962887
6,3,1.7100166,0.10139102
1,1,0.07860221,0.9033312
1,4,1.4068137,0.33244577
4,4,1.7015446,0.21560857
2,2,1.8186606,0.024618506
1,2,1.6602963,-0.05886841
4,1,1.8728805,0.012279093
1,1,1.4282061,-0.27550533
5,3,1.6482128,0.01892227
6,0,1.8824294,-0.0939963
0,2,0.26475233,0.7285158
1,1,1.0677042,0.5167608
3,3,1.8164258,0.15025222
6,3,1.7180201,0.19548897
4,4,0.3350035,0.59617084
4,4,0.41249198,0.8564495
1,1,0.9329883,-0.08000147
6,0,1.9205521,-0.04226254
1,1,0.18432537,0.6686319
0,0,0.7752551,0.09516603
1,0,0.5316188,0.47341546
1,1,0.19304255,0.25443304
2,2,1.8276802,0.09022492
0,0,0.41767693,0.7780789
0,0,1.3117371,0.30912802
1,4,0.86109656,0.5012256
2,2,1.7018313,0.155265
6,0,1.8097401,0.04891047
2,2,1.7983737,0.23144993
2,2,1.7433593,0.23295598
4,0,1.5690522,0.19925493
1,4,0.39332166,0.63105094
4,0,1.5674489,0.37588307
2,2,1.791326,0.118592426
2,3,1.7672291,0.18544179
0,0,0.90902984,0.59916484
1,4,1.477128,-0.016734362
3,3,1.6859529,0.19994564
5,4,1.7513276,0.03930226
1,1,1.4034966,0.2006014
5,2,1.7522668,0.22434711
6,3,1.769412,0.12147872
4,1,1.1608962,0.5081401
4,4,1.8452106,-0.0020725876
5,3,1.8741856,-0.025649011
0,0,1.3684515,0.43196902
6,3,1.7617687,-0.027305126
0,1,1.5725272,0.3082776
2,2,1.8296275,-0.13832751
0,2,1.3657396,-0.31582284
1,1,1.7163571,0.13819751
3,3,1.8195038,0.12989703
3,3,1.7276816,0.11085084
2,2,1.141634,0.44463408
4,4,1.4994068,0.30560464
2,1,1.8387506,0.19679406
4,2,1.773089,0.20978045
0,1,0.15077136,0.11472201
4,0,1.6678323,0.25545782
0,0,1.7309961,0.065182686
3,0,1.780045,0.10476312
