predictions,labels,entropys,plpds
4,2,1.679939,0.22108749
0,2,1.7223248,0.14010848
6,0,1.7384222,0.106402665
1,0,1.775969,0.19923946
5,5,1.5101843,0.018332541
3,3,1.8642156,0.043043047
1,0,1.8649476,-0.21179773
4,2,1.3348825,0.4560518
6,0,1.5537256,0.3508754
4,4,1.9287766,-0.017100126
4,4,1.7847564,0.2039367
6,0,1.3440821,0.24927685
6,1,1.7904689,0.121641755
2,2,1.8806608,-0.012307629
4,4,1.8076231,0.11881101
3,3,1.5540327,0.2909063
4,4,1.8591733,-0.0315412
0,0,1.4369588,0.28593412
6,0,1.873663,-0.36717552
4,4,1.4712272,0.45978844
3,3,1.6837349,-0.049310565
1,4,1.7553097,-0.28800672
1,1,1.7523637,0.24022526
6,4,1.9283842,-0.055532888
2,3,1.8883028,0.08745645
1,1,1.5013897,0.3299424
0,0,1.8046379,-0.070931554
6,3,1.8953246,-0.012912706
3,2,1.9103932,-0.053238034
1,1,1.3921971,0.32423043
1,2,1.8817335,0.13222402
6,0,1.7481091,0.08575073
3,2,1.7736179,0.22578853
2,2,1.8406783,-0.044044286
6,0,1.8378357,0.03619963
2,2,1.7724669,-0.007608205
4,2,1.8178139,0.09488729
1,4,1.6957395,0.1953755
6,0,1.6018996,0.06873551
4,2,1.8075824,0.18871374
1,0,1.8327907,0.011822537
3,3,1.5535626,0.2491623
6,4,1.8823074,0.061870992
6,2,1.7626464,0.03642337
0,0,1.7274989,0.035231292
4,6,1.8188448,-0.041640103
0,0,1.3460009,0.5066297
0,4,1.7430177,0.1589514
2,2,1.579561,0.29946733
3,3,1.8254914,-0.08547415
3,3,1.6255186,0.13178137
1,2,1.6411564,0.3117004
5,3,1.863745,0.0152819455
1,4,1.7444832,0.15002085
1,1,1.5226662,0.29900452
2,4,1.7164907,0.16412623
3,3,1.4660873,0.42995942
2,2,1.8169016,0.26781544
4,4,1.7709895,0.23330866
6,2,1.8708129,-0.036455274
3,3,1.7451193,0.22376081
1,2,1.9136676,0.13230425
1,0,1.8049986,0.18483917
6,1,1.7921064,-0.053884864
