predictions,labels,entropys,plpds
4,4,1.0712205,0.5691574
0,0,0.23985884,0.008767188
1,1,1.8111848,0.19930878
2,2,1.8146217,0.0627926
4,4,1.1793038,0.5393466
3,3,1.5414107,0.21835703
1,1,0.8366574,0.7045416
6,4,1.8223348,0.105471835
4,4,1.5033944,0.41897255
0,0,1.5054073,0.42635092
5,0,1.8819407,0.12610677
4,4,0.8431062,0.5543887
0,6,1.1819679,0.55952346
5,4,1.7651649,-0.03701076
6,2,1.6808975,-0.033465326
1,0,0.69585544,0.52388835
5,5,0.8347422,0.22445226
6,3,1.8209679,0.0925179
4,4,0.5888721,0.5747858
3,3,1.7465209,0.21869814
0,2,0.48559663,0.74254835
5,4,1.8744242,0.006285012
2,2,1.7557139,0.27691954
4,4,1.7128565,0.26310983
1,1,1.6019979,0.39550138
1,2,0.79736865,0.14946467
1,1,0.17136264,0.60714126
1,1,0.26019156,0.11805773
2,2,1.6054708,0.128491
4,2,1.827474,-0.04913093
1,2,1.3494542,0.18422666
4,4,1.735312,-0.003985226
1,4,1.0388472,-0.024050057
6,4,1.7788641,0.08356054
2,2,1.7433333,0.20489316
3,3,1.7163763,0.11780982
2,2,1.3568166,0.47067347
5,0,1.8459315,0.13709718
1,1,0.19387656,0.42359424
1,1,0.43281457,0.13260984
1,1,1.5461669,-0.18515632
3,0,1.8422649,0.17367023
5,3,1.85966,-0.04114507
0,0,1.8427196,0.07518238
0,0,0.10662354,0.4497636
4,4,1.6800557,0.2581846
0,6,1.5212512,0.4338637
1,1,1.3357707,0.2977209
1,1,1.5704873,0.3675009
0,0,0.37471986,0.3267733
0,2,1.4005834,-0.23396051
3,3,1.6480789,0.2471322
1,4,0.938406,0.6366958
1,1,0.95757854,0.5352851
0,0,0.10569369,0.9032038
6,4,1.74121,0.050178945
6,4,1.7694544,0.15644437
1,1,0.12999623,0.3577878
6,0,1.7887366,0.04823008
1,1,1.4290109,0.27696127
4,4,1.1512909,0.3653446
3,2,1.7090217,0.21705218
5,1,1.7197227,0.2159378
6,3,1.7817144,0.073563665
