predictions,labels,entropys,plpds
3,2,1.8779005,0.06860334
1,1,1.8044372,-0.024394244
4,4,1.8454379,0.191495
2,2,1.4843578,0.3768768
4,4,1.8336155,0.0119898915
4,4,1.5818963,0.14250937
6,0,1.8715087,0.12453079
1,1,1.6902163,0.017551005
0,0,1.762153,0.23145306
5,2,1.8521867,0.062843114
3,3,1.763411,-0.020527363
4,4,1.1646047,0.1552046
6,1,1.686528,0.07435939
1,0,1.8679113,0.0014033467
1,1,0.96417964,0.59808135
4,4,1.5367275,0.19993658
6,4,1.7753284,0.16663985
3,6,1.9227585,0.07602962
1,1,0.99620545,0.6055757
6,3,1.8775915,0.098030314
5,5,1.6633158,-0.15306354
1,1,1.040247,0.22215283
0,0,0.51765585,0.6842967
3,3,1.8376176,-0.115418434
2,2,1.490546,0.35724664
1,0,1.636436,0.30938822
6,0,1.5731406,0.25724733
4,6,1.7630553,-0.0008325279
3,3,1.8505046,-0.021746486
0,0,0.76887894,0.06070459
0,0,0.8232595,0.3026464
1,1,1.2019004,0.37956727
4,4,1.4313277,0.30311385
1,0,1.5759978,0.0746572
4,4,1.7009507,0.22872849
0,0,1.4673969,0.4104516
5,5,1.2791315,0.20041299
1,1,1.7062166,0.21416551
0,0,1.6844215,0.146769
1,1,0.67659485,0.55568695
0,2,0.99237746,0.65857697
4,4,1.308788,0.45891032
3,3,1.4295155,0.3081257
5,2,1.7241728,0.23123133
3,3,1.7820783,0.07607904
0,0,1.5439848,0.07997769
0,2,1.7557006,-0.030130386
5,2,1.8480556,0.06982882
6,3,1.8552775,-0.030862436
2,3,1.5249224,0.400002
0,0,1.8007,0.24987623
4,6,1.8271464,0.13133314
1,1,1.6978054,0.1968642
0,2,1.5473235,0.21778913
5,4,1.8406942,0.16731192
6,0,1.7786515,-0.016065508
0,0,1.5666152,0.3255461
2,1,1.9265168,-0.026734307
3,3,1.6145711,0.30365646
0,4,1.0859411,0.32605413
0,0,1.8325427,-0.07450169
3,3,1.7286205,0.15151142
1,1,1.7693591,0.11093718
1,2,1.6582981,0.17156926
