predictions,labels,entropys,plpds
3,3,1.8384675,0.066022664
4,4,1.2166746,0.49059337
0,4,1.368749,-0.25076193
4,4,1.1059785,0.50786114
4,2,1.8648725,0.16026992
0,3,1.8176374,0.021286458
5,6,1.7885108,-0.15160432
4,3,1.6508374,0.010565698
2,3,1.8474929,0.2120656
6,0,1.8592598,0.067569315
1,1,1.2023308,0.47903043
1,1,0.5004195,0.5207976
5,5,1.4158875,-0.0029622912
4,4,1.0329255,0.5159371
5,6,1.2319086,0.20047697
1,1,0.21851563,0.60117507
2,3,1.8640118,0.07727079
3,3,1.672066,0.22612722
0,6,1.628837,0.3788867
6,4,1.7852473,0.05873467
1,0,1.7692571,0.13467105
2,2,1.6722496,0.24118985
1,1,1.5004185,0.21031637
5,5,1.5556648,0.15275976
0,0,0.7796947,0.6736758
6,4,1.8455737,-0.042709768
1,0,0.8870219,0.40386054
6,4,1.7637887,0.1748989
4,4,1.2147012,0.5953227
0,1,1.4570112,0.4791719
3,3,1.4575332,0.34951663
1,1,0.37622505,0.49616027
3,3,1.6200411,0.24717993
5,5,1.4787929,-0.001868248
4,2,1.8505158,0.15963742
4,4,0.85364795,0.6646527
5,4,1.81366,0.12490243
0,2,1.7714273,0.11408728
3,3,1.7123992,0.1501024
3,3,1.8017602,0.02770473
4,2,1.850086,0.22471796
1,1,1.3468447,0.3632207
0,0,1.5144873,0.3586424
6,4,1.9000822,0.08490048
4,4,1.6824224,0.14633828
1,0,1.6427486,0.20045283
0,1,1.3172795,0.5062069
1,1,0.7227983,-0.0071263313
6,4,1.8278234,-0.0015232265
6,3,1.8529888,0.088117495
0,4,1.5539057,0.36185437
0,2,1.1190441,0.57651615
5,5,1.0940297,-0.055860043
2,0,1.8076825,0.1965267
0,1,1.353546,0.38925394
4,4,0.89413583,0.54051524
3,3,1.6292782,0.052854627
0,0,0.24755259,0.3018875
1,0,1.2199811,0.05639404
1,1,1.4886596,0.21620396
0,1,1.382956,0.45317253
3,3,1.717881,0.12421639
4,4,1.6876683,-0.032334387
0,1,1.8597574,-0.44508448
