predictions,labels,entropys,plpds
6,2,1.7758784,-0.02132292
6,1,1.6838787,0.12119709
6,3,1.7961566,0.11539644
0,1,0.30502245,0.91320175
5,6,1.7387972,0.07534839
6,3,1.7966353,-0.06774935
3,3,1.8546283,0.0054603964
5,3,1.7870328,0.10572532
0,1,0.7680327,0.4304474
0,2,1.4123483,-0.20864743
1,1,1.0226562,0.543931
0,2,0.8792351,0.52056175
6,2,1.8375741,0.04813333
3,2,1.86364,0.18811356
1,0,0.96543956,0.3068111
0,0,0.19012564,0.94064367
2,2,1.756279,0.26627612
4,0,1.3620312,0.4969371
1,4,0.43800434,0.6981984
3,2,1.8083198,0.15219533
4,2,1.8728883,0.18829213
0,0,1.0763937,0.56937176
6,2,1.8640006,0.009292617
3,3,1.8116536,0.04123521
3,3,1.8207575,0.23305486
1,1,0.14887732,0.54054964
6,3,1.8080881,-0.0011529326
3,2,1.8505201,0.08049321
2,2,1.8052971,0.05041665
4,0,1.7958673,0.17549579
6,0,1.7849844,-0.056027055
0,3,1.8098388,0.15133807
1,4,1.4054283,0.11075932
5,5,1.8170025,-0.0029160976
0,2,1.3033643,-0.37893456
6,3,1.6488862,0.09597066
4,0,1.7460325,0.09609157
5,3,1.819238,-0.11668606
6,3,1.713309,0.20645942
1,4,1.2187697,0.11821866
1,1,0.1622965,0.37464464
5,6,1.6031702,0.11262411
2,2,1.7633928,0.17197642
1,0,0.34613746,0.5149666
0,0,0.11301733,0.2823668
6,0,1.7625264,0.036807463
4,4,1.705823,0.26041332
6,2,1.7685276,-0.05778262
2,4,1.7860899,0.17632009
3,3,1.8337905,0.031198889
4,4,0.8025411,0.773513
1,1,0.046552867,0.19436944
1,1,1.6436273,0.18579474
4,4,1.7966216,0.08173369
0,0,1.8936207,0.06700924
3,4,1.8504243,0.18255745
4,6,1.6813712,0.09915228
0,0,0.7342175,0.5826898
4,4,1.6184266,0.23304383
1,1,0.58275896,0.33823508
5,3,1.7186781,0.104316786
0,4,0.67086124,0.76529264
1,1,1.7842233,0.23560771
5,3,1.7919618,-0.11665642
