predictions,labels,entropys,plpds
2,3,1.8052235,-0.10728231
1,4,1.0803962,0.38287354
5,2,1.8320638,0.14449403
1,0,0.950836,0.37283415
0,0,0.78610754,-0.10030335
0,4,1.7007905,0.08351648
4,4,0.58309424,0.701414
1,1,0.098384336,0.094356
1,1,0.031655066,0.1653136
1,1,1.5092379,-0.10383093
2,2,1.618952,0.23216929
1,4,0.5392802,0.36209476
1,1,0.14279303,0.6848945
6,3,1.8220733,0.055692658
2,2,1.8159688,0.17671794
3,0,1.8385825,0.10064924
3,3,1.7582445,0.14435486
1,4,1.2883773,0.28456113
6,6,1.8298094,0.047230884
4,0,1.3695202,0.37321818
5,6,1.7906687,-0.22329912
0,0,1.9093162,0.17456816
6,3,1.8298105,-0.0103186965
1,1,1.2991018,0.30291998
5,5,1.7696729,-0.0038795471
2,0,1.6797374,0.015914977
5,5,1.465244,0.27611375
0,0,1.1950058,-0.32163495
3,3,1.603709,0.09336692
3,3,1.7819278,0.03826961
0,2,0.74658287,-0.17206395
6,2,1.8537823,0.021477848
5,6,1.8414931,-0.06098318
2,2,1.7670434,0.25629658
5,2,1.8275976,0.08006859
0,4,0.48280758,0.8850979
5,6,1.8379366,-0.009734333
5,3,1.782351,0.097454265
3,3,1.7824814,0.14747001
5,5,1.4333789,0.16757879
4,0,1.2004757,0.41345954
1,4,1.6735718,0.075066686
3,3,1.8320501,-0.026236385
1,1,0.80729926,0.24415702
6,1,1.8433404,0.09883888
4,4,0.22612125,0.5148797
0,2,1.428241,0.17239904
6,3,1.8262391,0.081723735
0,0,0.18714465,0.026590168
0,0,0.13457975,0.90871936
1,1,0.6522937,-0.005642414
4,4,1.2967303,0.50214195
3,3,1.786332,0.103196934
5,2,1.8341782,0.07566084
4,1,1.7768271,-0.29292822
0,2,0.16253296,-0.0036591291
4,4,1.6482522,0.31790853
2,2,1.6811848,0.22347762
1,4,1.8562951,0.18566312
6,4,1.5969021,0.11590141
6,4,1.6520469,-0.08385122
2,2,1.6528881,0.24570198
0,0,0.13089609,0.9467377
4,1,1.5415957,0.24641407
