predictions,labels,entropys,plpds
2,2,1.7284645,0.22524759
0,0,1.5898241,0.012377679
4,1,1.468292,0.30705863
0,2,0.6092742,0.32155645
5,2,1.8877685,0.046099767
6,4,1.7540303,0.12628105
4,4,1.5592229,0.44917092
3,3,1.7659557,0.060356185
4,0,0.8133409,0.7555915
4,2,1.7931654,0.22300532
1,1,1.623161,0.12407212
3,3,1.6982388,0.18493405
6,4,1.7251698,0.04245238
1,1,0.17321552,0.1318106
4,0,1.2177358,0.53762066
0,0,0.0597886,0.13481289
4,4,1.6908858,0.29601133
2,2,1.8302681,0.08304995
3,2,1.7656692,0.03570907
6,4,1.7219429,-0.049800336
6,0,1.6914222,0.06609064
0,0,0.50520915,0.028563619
2,2,1.8545936,0.1908423
3,3,1.7369969,0.21984491
2,2,1.7908332,0.11493072
5,2,1.8082615,0.016120762
1,1,0.8837145,0.5530551
2,2,1.7402633,0.28040728
2,2,1.6921275,0.10615787
1,1,0.116860405,0.92058176
1,1,0.17413317,0.46125454
0,0,0.17437826,0.8311416
2,2,1.7726982,0.09618634
4,4,1.5812027,0.17443368
6,3,1.8374995,0.1267154
0,6,1.8495586,-0.12632497
5,1,1.8697107,0.042857856
2,4,1.7870338,0.18495621
5,2,1.8249102,0.17113319
1,1,0.7652899,0.6251916
5,5,1.4232703,0.12519541
0,2,0.6481217,0.16229904
4,4,1.6786568,0.22166274
4,4,1.8287724,0.21997476
1,1,0.33753368,0.6239917
5,6,1.8190379,0.014852017
4,4,1.7853049,0.24168883
6,3,1.8511488,0.09560646
6,4,1.7983855,0.08980797
3,3,1.7275388,0.19750252
0,0,0.18146032,0.25278407
3,3,1.5838675,0.272059
4,0,1.411077,0.45119804
1,1,1.787214,0.119328916
4,0,1.4685605,0.2424421
1,1,0.5154807,0.6647733
1,4,1.7937598,-0.102103114
1,1,0.079074964,0.095422685
6,3,1.825362,0.07212195
2,0,1.884757,0.044150516
1,1,0.06394042,0.34424472
5,2,1.7566968,-0.007205069
2,2,1.7411652,0.038059294
3,0,1.9021492,0.11880765
