predictions,labels,entropys,plpds
4,4,1.258879,0.31774583
0,0,1.9064845,-0.029965982
3,6,1.8682567,0.046069935
3,3,1.7014148,0.31769678
6,4,1.7096088,0.11525346
6,0,1.3070884,-0.010942042
1,1,1.3910403,0.37718922
6,2,1.8547252,0.007956952
6,1,1.8751793,-0.09941594
6,0,1.7449162,0.23052374
3,1,1.6996722,-0.014849752
6,4,1.7227455,0.27244726
2,2,1.8927933,0.09212993
6,0,1.8494484,0.11712344
3,3,1.756802,0.137645
4,4,1.5021429,0.228944
4,4,1.487473,0.31167495
0,2,1.8940536,0.093445584
4,4,1.7535338,0.15284346
2,6,1.7928839,0.09722319
5,0,1.8927361,0.13293098
0,0,1.6682295,0.07938838
5,4,1.8013157,0.06438559
0,4,1.8465664,0.031918973
2,2,1.6220711,0.2995358
0,2,1.7879815,0.23527429
6,4,1.7917082,0.105280206
4,3,1.7658801,0.17301904
2,2,1.6679175,0.29789576
6,1,1.8550024,0.08368841
6,2,1.6762792,-0.13717085
5,1,1.8693415,-0.010527492
4,2,1.8039067,0.18036325
0,0,1.2288675,0.356309
1,1,1.8299484,0.0695553
1,1,0.9083203,0.2929728
1,4,1.8458207,0.079186395
6,5,1.7570586,0.095708996
2,2,1.6219401,0.3254699
3,3,1.7550752,0.13084354
6,0,1.7950944,0.044084176
3,1,1.7359933,0.11651783
1,4,1.8559713,0.11421017
5,6,1.8488042,0.09389502
6,1,1.8477983,-0.07857692
6,4,1.7770598,0.07839975
4,4,1.2186203,0.41687888
4,4,1.8113251,0.045526654
4,0,1.6420612,0.3335584
6,2,1.8539361,-0.15168083
1,4,1.8360734,0.12906249
1,0,1.9071869,0.084051356
6,1,1.4797391,0.20875967
2,4,1.925341,0.07551576
6,4,1.5420996,0.26092997
5,6,1.816268,0.10990974
2,2,1.8794641,0.16832153
6,1,1.8214035,0.039523646
0,0,1.0055232,0.46913
1,1,1.7102278,0.053074688
5,2,1.823623,0.040162012
6,4,1.7396313,0.16617313
2,2,1.7550495,0.03638941
2,0,1.8308098,0.14349082
