predictions,labels,entropys,plpds
5,5,1.5972703,-0.01101312
1,1,1.6167822,-0.22548938
0,0,1.1281142,-0.1796155
1,0,1.8410661,0.1443281
1,0,1.8125758,0.20732817
3,3,1.7984853,0.088057265
1,4,1.5922027,-0.063007176
4,4,1.2419775,0.48371983
3,3,1.7529755,0.12526347
4,4,0.7989135,0.71145886
2,2,1.737176,0.2754678
1,4,1.5582879,0.31693864
0,0,0.9203853,0.5694127
4,0,0.36451992,0.79881316
1,1,0.1609785,0.74209905
6,4,1.8187246,0.06384948
5,3,1.8321631,0.043162063
0,0,0.64885116,0.40515366
5,4,1.7995955,-0.017068416
5,5,1.4341131,-0.0012828708
4,4,1.4218742,0.42017078
3,3,1.7759702,0.1689697
6,3,1.8152885,0.043452084
6,3,1.8231556,-0.058436736
1,1,0.07005371,0.47014594
1,1,0.13140386,0.22637391
6,2,1.7234089,0.15231708
6,2,1.8562127,0.16759653
2,2,1.851003,0.07828589
0,2,1.8519012,0.15235871
2,2,1.8719692,0.17919263
0,2,1.4689211,-0.07222831
5,3,1.8164239,0.12762085
6,3,1.8505439,0.05153781
3,3,1.7980516,0.15859824
3,3,1.4667959,0.35971078
3,3,1.629102,0.22883292
1,4,0.5136922,0.51371765
0,2,1.7494518,0.16538516
0,2,1.7028743,0.32735443
3,3,1.7319934,0.06566405
0,6,1.8735187,-0.03245838
0,0,0.443474,0.87731713
6,3,1.8216891,0.04487163
1,1,0.7719492,0.368227
0,0,1.499321,0.3914919
4,2,1.0881596,0.6118485
3,3,1.6782839,0.16086179
0,1,0.41973165,0.851192
4,0,1.2994685,0.40607893
4,4,1.6146193,0.22260174
2,2,1.7531543,-0.0133674145
1,1,0.8312359,0.35074282
0,6,1.826152,0.0021369606
5,0,1.8431083,0.103622586
0,0,0.54002345,0.5564663
3,3,1.7069631,0.17834648
1,1,0.79158294,-0.017641664
5,3,1.678435,0.03837505
4,6,1.8535483,0.1012647
4,2,1.771527,0.10133028
4,4,1.6268492,0.32556754
2,2,1.733377,0.22601926
1,0,1.6429795,0.18103188
