predictions,labels,entropys,plpds
2,2,1.7776898,0.2467871
6,0,1.8908536,0.0026408434
6,0,1.8606744,0.09772061
0,0,1.6803563,0.23284985
6,1,1.604464,0.153748
1,4,1.7666459,0.039045364
2,2,1.8671265,0.13810073
6,0,1.5825429,0.2613166
1,1,1.7441031,0.21983275
2,6,1.8966448,0.13995996
4,2,1.7405207,0.22484836
3,3,1.8805966,0.081157446
1,1,1.8428355,0.16970788
2,2,1.8133316,0.13574056
1,1,1.8029853,0.15010396
5,0,1.7206317,0.15508707
5,0,1.8365381,-0.04584542
1,1,1.2832378,0.39710099
6,1,1.8727258,-0.026583761
0,0,1.8607608,0.11518891
1,0,1.4702556,0.29214245
3,2,1.8877695,0.04588814
1,1,1.7221773,0.19005978
4,4,1.4994593,0.12883031
1,1,1.8089426,0.09876943
2,2,1.6449323,0.24431795
2,0,1.8837132,0.055176646
6,1,1.7289488,0.013483882
1,1,1.4988985,0.24066027
0,0,1.6011109,0.39639005
0,0,1.4220994,0.36991453
6,2,1.8165576,-0.024363399
2,2,1.763834,0.0865612
6,0,1.8258781,0.05899498
2,2,1.2818143,0.39422017
6,3,1.8515298,-0.13165188
0,4,1.5134082,0.24155495
3,3,1.7832761,0.090964064
4,4,1.5131623,0.3625181
6,6,1.8152263,0.1397445
4,4,1.6143932,0.30550206
0,0,1.4444408,0.41302925
6,4,1.8931466,0.02226542
3,3,1.0618529,0.53671384
2,2,1.3658698,0.34890965
4,4,1.5585883,0.35696015
0,0,1.7978559,0.15581901
1,1,0.7363724,0.22166526
0,6,1.7755063,0.21377581
0,0,1.8430523,-0.029839769
1,1,1.7160827,-0.083827555
6,4,1.7533147,0.14241925
3,3,1.6256824,0.11075327
4,2,1.7651728,0.17907843
0,0,1.1200657,0.504623
5,2,1.8965384,-0.0041670203
6,4,1.618727,0.032440215
3,6,1.7971075,0.04941675
4,4,1.8226165,0.13079809
3,3,1.6950717,0.20246154
6,1,1.8064593,-0.030719995
5,0,1.7902855,0.11801547
6,4,1.7083029,0.035193563
4,4,1.7253879,0.12423779
