predictions,labels,entropys,plpds
9,9,0.0015475315,0.99986094
0,0,0.0032189535,0.99960417
7,7,0.01708883,0.87230074
9,9,0.14205697,0.6499785
0,0,0.0077997977,0.04280722
0,0,0.03051188,0.9952843
8,8,9.109693e-05,0.99802816
7,7,0.09103929,0.08948809
6,6,6.284719e-05,0.99985224
1,1,0.00062141963,0.02016896
3,3,0.0055078235,0.9664267
9,9,0.00015754366,0.99997824
2,2,0.00113057,-5.733967e-05
4,4,0.34434903,-0.10427499
4,4,0.00019584456,0.827194
3,4,0.6128733,0.77925694
4,4,0.0001305692,0.7257638
4,4,0.046211287,0.9837036
5,5,2.6441892e-05,3.5762787e-07
6,6,0.053183615,0.9711207
3,3,0.010557843,0.09161711
2,7,0.0012024986,0.9739161
6,6,0.004404759,0.942274
5,3,1.1241765,0.4823358
3,4,0.81317127,0.6419293
6,6,0.0004884166,0.06475204
3,3,0.008190059,0.79108036
2,4,0.6450963,0.44285035
0,0,0.2793346,0.06965208
7,7,5.4420438e-05,0.00029981136
9,9,0.0073560225,0.92354256
5,5,4.291935e-06,0.060442984
1,1,0.00015479248,0.9921657
9,9,0.00035933917,0.99975944
1,1,0.00033921664,0.030780673
6,6,0.00068934227,0.98358405
2,6,0.09472573,0.12540019
6,3,1.063676,0.48859236
2,6,0.043041885,0.97532964
4,4,6.353546e-05,0.99536085
6,6,0.00050806336,0.33159757
0,4,0.013895001,0.9554655
3,3,9.6578915e-05,0.99998957
6,6,0.008807368,0.99895483
0,0,0.0069163125,0.010269046
0,0,0.05172371,0.8676241
2,2,0.008368871,0.9985971
5,5,0.00021436837,0.953021
8,8,0.0021636947,0.30261415
7,7,0.0011251322,0.997238
2,2,4.4417124e-05,0.013984263
2,2,0.018656086,0.9977679
3,3,0.0014383944,0.99865234
1,1,0.0007534251,0.99935573
8,8,5.2624775e-05,0.99926436
2,2,1.7296483e-05,1.347065e-05
4,4,0.5152026,-0.16558975
4,4,0.0014136044,-5.7458878e-05
4,4,0.0029731381,0.9801975
1,1,0.00016371494,0.20838147
8,0,0.004095661,0.99955314
3,3,0.0015722526,0.0019073486
1,1,0.03032949,0.98620516
8,8,0.0031643095,0.96924186
