predictions,labels,entropys,plpds
7,7,7.425723e-05,0.99420154
5,5,0.3517825,-0.093238056
4,4,0.0021349427,0.014352977
6,9,1.4918479,0.31001
7,7,0.0001656095,0.00067436695
0,0,0.109865844,-0.020690024
0,2,0.5749639,-0.25668156
5,5,2.8474586e-05,0.9982751
7,7,0.004084313,0.3627261
5,5,0.0027694285,0.99970865
2,2,0.059508823,0.98930407
0,0,0.00038260748,0.20039618
4,4,0.00034164346,0.8924843
7,7,0.0899746,0.9787713
9,9,0.00053453987,0.9602118
9,9,0.6030078,0.7142931
5,5,0.0005096273,0.26090902
4,4,0.00013487687,0.99899495
6,6,0.00014819475,0.5581549
9,9,0.00022047818,0.9839106
6,6,3.4289944e-05,0.3800968
2,4,0.9492336,0.54260767
1,1,4.333539e-05,0.0013577342
2,7,0.0001429921,0.8246136
9,9,0.00015190942,0.0025930405
3,3,0.0003977377,0.9940742
9,9,1.7546128e-05,0.89472884
5,5,0.0009503034,0.99982774
7,7,0.00041217473,0.9773851
8,8,0.0027092702,0.0022332072
8,8,0.23599394,-0.04288286
8,9,0.75889426,-0.024590194
0,0,0.0002397472,0.9973244
7,7,0.3199904,-0.07508004
8,8,0.030763336,0.9921417
2,2,0.11717739,0.92185473
3,3,0.0020704572,0.000114142895
9,9,4.521462e-05,0.0029168725
3,3,0.0074021043,0.0067515373
6,6,0.00011151255,0.0775435
8,8,0.00036889262,0.07819748
1,1,0.0030426653,0.30412704
4,4,0.104178116,-0.012379885
5,5,7.1777074e-05,0.9999601
1,1,0.0012510454,0.9948213
0,0,1.27517515e-05,0.98207885
2,2,0.0010387822,0.81629467
0,0,0.0026172576,0.13174897
8,8,6.4633554e-05,0.072547376
9,9,0.00089040154,0.0012772679
4,4,1.5271435e-05,0.20936984
8,8,0.0001505082,0.9726331
6,6,0.00031219766,0.12722814
4,4,0.00043758994,0.0131854415
8,8,0.0018908901,0.017564893
7,7,0.00028013103,0.9986872
3,3,1.9326111e-05,7.3075294e-05
8,8,0.00022383998,0.00948143
5,5,0.19999236,0.11331475
6,6,0.0003927012,0.008534253
2,2,0.0005739609,0.58729416
8,8,0.011718493,0.17028904
1,1,4.5800105e-05,0.99921536
5,5,0.0005426366,0.9998578
