predictions,labels,entropys,plpds
5,5,0.00812272,0.0066108704
1,1,8.201465e-05,0.624578
1,1,0.0026887762,0.9983855
1,1,0.0054002316,0.9298087
9,9,7.1590475e-05,0.35702473
3,2,0.0026827727,0.07339877
0,0,0.0018167174,0.9991846
5,5,0.18730903,0.9247318
0,0,3.0302026e-05,0.029322088
5,5,0.052068673,0.96410054
4,4,0.026435435,0.76925606
1,1,0.00025765027,0.9944256
4,4,0.0009964339,0.98290354
4,4,0.24416018,0.89163977
0,0,0.011509332,-0.0012241602
9,9,0.06514065,0.99000067
1,1,0.012760322,0.7719641
4,4,0.00018368232,0.075032234
1,1,0.007162201,0.9933245
4,4,0.24204698,0.9519451
0,0,0.00030371724,0.9997963
1,1,0.0074966415,0.99073535
7,7,0.0006511482,0.53929555
8,8,0.0017639123,0.00011473894
6,6,1.6560516e-05,0.0039057136
9,9,0.00038725068,0.945846
2,2,2.5034942e-05,0.99994934
7,7,1.7639784e-05,0.9999127
7,7,0.00031580363,0.9276647
2,2,0.00053753966,0.045910597
7,7,0.0050593102,0.99556595
7,7,0.000116639,0.00030601025
3,3,2.756135e-05,1.1086464e-05
3,3,1.0246945e-05,0.9091819
4,4,3.8770788e-05,0.019699693
3,3,0.16848707,0.937387
4,4,0.0018264537,0.9931038
5,5,1.5180271e-06,0.61881375
6,6,0.025314713,0.991778
2,2,0.0001822875,0.0032742023
4,4,0.00029279283,0.0013071299
8,8,0.00013491636,0.30899334
4,4,2.2781922e-05,0.1897735
2,5,0.5631122,0.6714156
1,1,0.0038295982,0.9746784
9,9,2.5567595e-05,0.999804
5,5,0.0006475067,0.98318845
5,5,0.00043465273,0.9999501
1,1,0.004397586,0.46140558
2,2,0.04713405,-0.006953478
4,4,8.241e-05,0.0026803613
7,7,0.00012874696,0.99999106
0,0,1.1530478e-06,0.9998778
8,8,2.1654825e-05,0.98410153
5,5,0.09613104,0.9793232
1,1,0.0017199584,0.7325786
9,9,0.00043021035,0.16312933
7,4,0.84367585,0.5693748
6,6,1.45024715e-05,0.005246997
8,8,0.00021563553,0.002491951
4,4,0.032638628,-0.0011779666
1,1,0.00046396026,0.9934869
1,1,0.00017711178,0.35802764
5,5,0.8318958,0.54980946
