predictions,labels,entropys,plpds
9,9,0.0147561375,0.99748755
1,1,0.0012223958,0.45784032
0,0,0.0022726944,0.15272236
5,5,2.1207497e-05,0.015993714
7,7,0.0021228127,0.97170395
0,0,0.0020661985,0.44021797
8,0,0.10317571,0.98284715
2,3,0.6913955,0.5713894
2,2,0.23218346,0.94951886
6,6,0.00013031691,0.00011277199
7,7,0.00012741287,0.044167697
5,5,0.001119256,0.954811
2,2,0.00010333763,0.9995658
0,0,1.3924754e-05,0.42449397
6,6,0.00030011448,0.01873231
6,6,0.0001549308,0.34108585
7,7,3.6687703e-05,0.52284765
7,7,5.746157e-05,0.6079094
0,0,0.067425914,0.54986084
3,3,4.4371263e-05,1.0251999e-05
0,0,0.07190741,0.9896204
0,0,0.00073085004,0.0012824535
0,0,0.0021637194,-0.00010710955
5,5,2.0831434e-05,0.9917791
0,0,0.0002412451,0.018384337
8,8,0.0028220057,0.73363256
1,1,0.00022700336,0.9986941
4,4,9.9269855e-06,0.14121586
9,9,0.00078448956,0.02023828
0,0,0.00015390117,0.9892832
8,8,5.1931587e-05,0.99992657
8,8,3.3489723e-05,0.029475927
2,2,4.1481476e-06,0.00027567148
5,5,0.00021841735,0.004632473
8,0,0.5815483,-0.2242598
3,3,0.0001132909,0.9999916
0,0,0.049857214,-0.005779922
1,1,0.00062003825,0.64031506
6,6,8.9865796e-05,0.54045737
3,3,0.263214,0.9450399
1,1,3.5325127e-05,0.9586791
9,9,6.314713e-05,0.19541699
9,9,0.00043512022,0.9860873
3,3,5.6695324e-05,0.5658331
1,1,0.000557823,0.9998457
3,3,0.07890976,0.9334742
9,9,0.00046358365,0.003510356
0,0,0.000622659,0.9864554
9,9,0.00038196548,0.27955753
2,2,0.0024686249,0.68083334
5,5,0.00016795451,0.99856734
6,6,0.0006286225,0.8568114
8,8,3.9372928e-05,0.994158
8,8,0.024802832,0.9623035
7,7,2.6608133e-05,0.00045764446
2,2,8.701213e-05,0.99993426
4,4,1.4715699e-05,0.0019123554
8,8,0.0004015662,0.9999642
1,1,8.280854e-05,0.24436879
4,4,0.0054685483,0.999388
4,4,3.3762713e-05,0.26241952
9,9,0.6933361,0.5101431
1,1,0.00087087124,0.97911817
3,3,0.00019014762,0.9945083
