predictions,labels,entropys,plpds
751,751,0.24486677,0.018756509
379,379,1.379899,-0.11478531
69,69,0.09099243,0.06880933
771,771,0.30351657,0.102888584
791,791,2.8887467,-0.081769556
83,83,0.108498484,0.007477224
921,921,0.59165645,0.22772539
841,841,0.55047786,0.9232766
626,845,2.61767,-0.1630866
477,792,2.3030975,0.4345326
850,850,0.24879406,0.52905214
454,454,0.8229832,0.5989269
340,340,0.9281416,-0.06401461
913,117,1.0946101,0.5999939
290,290,0.26174185,0.028974116
604,604,0.12793778,0.08065933
735,735,0.2937557,0.8974122
502,502,0.85409033,0.6572883
545,652,3.0410948,0.38334164
281,978,3.2445774,0.15164998
206,206,0.4012077,0.22055513
19,19,0.49422997,0.90660626
271,271,0.15038052,0.035745323
62,65,2.5035372,0.40602148
718,839,2.1141453,-0.050484627
941,941,0.6209215,0.9089077
429,429,0.092982374,0.002396226
475,475,0.069310464,0.03640455
466,466,0.58901465,0.8351768
567,567,2.0619214,0.67595935
928,928,0.5803796,0.7378169
254,262,1.2526009,0.58639306
407,407,0.20619489,0.007004082
472,472,0.40118143,0.09914267
67,56,3.0703888,0.23985438
61,62,1.537118,0.56531036
2,2,0.36348718,0.26301974
978,977,1.9207313,0.042450935
382,382,0.59370863,0.012338936
642,642,0.21127889,0.9148944
116,116,0.2647184,0.96284646
12,12,0.27028543,0.72447735
114,114,0.46392232,0.94505507
402,579,3.0343173,0.30390185
250,249,2.2342994,0.36300853
337,337,0.30145404,0.021155477
558,683,0.13586342,0.12657773
157,157,0.4306792,0.73389447
272,271,0.66808915,0.19410086
33,33,0.28635067,0.14327335
247,247,0.49307272,0.6162702
407,407,1.0450485,0.18271422
525,839,2.7726998,0.21709391
280,298,2.6935232,0.5469286
346,345,0.6752124,-0.06562173
740,740,1.1187534,0.5231572
523,457,1.5210778,0.7809446
885,885,0.19991155,0.02344358
304,302,1.0924073,0.19052684
511,581,1.577198,0.3364308
136,136,0.27284333,0.9712844
891,891,0.22553921,0.028443456
394,394,1.5924505,0.47373325
562,562,1.3116274,0.41067743
