predictions,labels,entropys,plpds
373,263,1.9057298,0.31335416
443,443,0.022603467,0.95194954
137,137,0.5817265,-0.06490725
456,702,2.9543443,0.22499892
95,91,0.20575708,0.78683627
888,888,0.15518923,0.9828819
563,563,0.006691825,0.00068873167
299,299,0.05076223,0.03142029
330,330,0.11640255,0.15213573
835,835,0.30782503,0.95872235
595,595,0.449999,0.6944452
234,236,0.47025174,0.8871895
848,481,0.7416612,-0.05542034
286,286,0.019186364,0.008934379
591,591,0.040933706,0.12674367
257,257,0.35390735,0.5772028
799,799,1.5763994,0.66715544
801,983,1.7630124,0.026298314
40,40,0.51774454,-0.016096473
757,660,0.4771688,0.90274215
557,557,0.040039305,0.00504148
371,371,0.30108723,0.13616383
881,881,0.036522448,0.28757745
26,27,0.06502778,0.009700835
135,135,0.004353907,0.00071310997
122,122,0.06124653,0.0015237331
135,135,0.0023327067,0.0013670921
36,36,0.63312054,-0.29622453
106,189,2.3406284,0.42836183
248,227,0.94755936,0.3856205
688,688,0.003634154,0.034038365
968,968,0.20969936,0.09900528
600,653,2.0161936,0.4829412
620,605,1.5287762,0.6691796
508,508,0.05477319,-0.00021797419
363,363,0.010000188,0.0010819435
688,688,0.009900906,0.13272947
116,116,0.033507597,0.09163052
507,507,0.032891862,0.004958689
990,990,0.6129183,0.8088869
119,120,1.0569592,-0.05085361
54,54,0.4802385,0.026658654
321,321,0.06870483,0.12634921
991,991,0.016455874,0.001714468
519,519,0.38921294,0.41937876
301,301,0.15674971,0.0716396
146,146,0.099121556,0.99074256
106,106,0.0062384754,0.9971201
847,408,0.0211449,0.03433031
893,748,0.5825693,-0.13797235
580,580,0.043933176,0.03027755
197,197,1.0910953,0.3685011
237,237,1.2125139,0.656343
442,442,0.02744171,0.8262604
396,396,0.006780247,0.0014609098
603,653,0.040240873,0.8217174
529,529,0.08179784,0.019675016
569,803,0.4768195,0.8866943
774,774,2.7371497,-0.1528253
868,778,3.7191892,0.33597547
306,306,0.77746844,0.8253114
745,651,0.49539158,0.039132774
916,916,0.05546395,0.027156472
722,722,0.13970198,0.34472483
