predictions,labels,entropys,plpds
30,30,0.717422,0.52130306
489,489,1.2683446,-0.40730047
865,865,0.15589875,-0.006734967
172,172,0.5976038,0.86051667
403,403,1.4331546,0.48882622
295,297,0.030722417,0.05523181
767,767,0.0072415723,0.0025100708
689,869,0.8029311,0.8219502
15,15,0.049021218,0.015077651
874,874,0.03160069,0.9970995
136,136,0.20278674,0.4098224
748,748,0.9647646,0.58872384
895,895,0.77531743,-0.23635948
439,439,0.03478799,0.9940146
246,246,1.7106528,0.0072785616
995,995,0.040492103,0.071478784
524,524,0.5194228,0.13332361
492,492,0.408926,0.9521036
288,288,0.21492329,0.060967326
569,569,0.069986805,0.855309
553,811,1.576479,0.4969185
160,160,0.017812006,0.79716206
325,325,0.16123289,0.032028854
115,115,0.20415725,0.7242652
627,627,0.13975598,0.95937794
577,577,0.2648794,0.016339064
919,919,0.16378143,0.43840522
295,295,0.048652932,0.035664737
30,30,0.31232652,0.29914182
538,858,0.58974147,0.3104369
151,151,0.95449716,0.67107165
243,242,0.68593943,0.6585371
376,376,0.020334851,0.15109825
985,985,0.007749204,-7.867813e-06
989,989,0.95521265,0.3821257
866,866,0.25519145,0.06347227
914,914,0.03147723,0.4787609
858,858,0.04240229,0.15751255
537,537,0.019892383,0.014464974
587,587,1.0321028,0.21406123
595,547,2.119682,0.17508201
878,878,0.031453222,-0.00039333105
757,757,0.11064699,0.42440164
720,720,0.14732659,0.11050475
743,743,0.09256922,0.9835122
520,520,0.11006192,-0.0148662925
663,663,0.28062576,0.12990093
174,174,0.8003051,-0.26544082
173,173,1.0338027,0.58519363
127,127,0.14978427,0.48666126
517,517,0.64972407,0.8866212
159,159,0.37495384,-0.019127011
69,69,0.105355605,0.1529212
772,772,0.7944181,-0.13718271
908,908,0.018047815,0.0013335943
722,722,0.24224696,0.9219873
662,662,0.8179183,0.17054445
168,168,1.9699298,0.14152408
535,535,0.018903919,0.017098367
182,182,0.019957902,0.012676418
713,713,0.26962915,0.42271084
442,442,0.08676905,0.25332123
56,56,0.10486693,0.0053375363
685,685,0.007858129,0.008422732
