predictions,labels,entropys,plpds
6,6,0.00087939925,0.99960715
3,3,0.004161549,0.40010846
8,8,0.00015211332,0.0061467886
2,2,0.0028022793,0.9872191
2,4,0.7093009,0.53986454
4,4,0.001706692,0.9993837
7,7,0.0065980162,0.9980812
8,9,0.4275499,0.887003
8,8,0.00025010185,0.9747922
9,9,0.0008337609,0.9985612
2,2,0.0001305879,0.8604347
4,4,0.0006269167,0.9996173
1,1,0.0009206895,0.012645364
1,1,0.013807323,0.90706044
9,9,0.006675272,0.0044547915
5,5,0.06517579,0.0041202903
4,4,0.015626485,0.99807274
7,7,0.00026478263,0.9999256
5,5,9.3101244e-07,0.9758603
5,5,0.011103881,0.9981204
8,8,0.018753408,0.9662147
5,5,8.3387175e-05,0.0010072589
5,5,0.0006269027,0.2299484
7,7,0.00026176812,0.98537385
9,9,0.00013772279,0.8527825
3,6,0.11993766,0.9731441
1,1,0.0007793702,3.4213066e-05
0,4,0.020317812,0.17106521
6,6,0.0021911066,0.99585444
4,4,0.048531808,0.95461833
7,7,0.039191436,0.99331546
9,9,0.00021155567,0.9930157
4,4,8.1206046e-05,0.99977404
8,4,1.1708126,-0.49616694
1,1,0.028369607,0.44957632
1,1,4.3719043e-05,0.99888617
0,0,9.629062e-05,0.29479462
3,3,0.0006682211,0.91725945
2,2,6.396411e-07,0.99993885
7,3,0.02147358,0.9969338
1,1,0.02813399,0.99492157
8,8,0.0019279174,0.25810045
1,1,0.0012317381,0.9887294
8,9,0.467338,0.8818615
7,7,0.004150695,0.99949694
9,9,0.005818555,0.92797244
6,6,0.00043348374,0.99971247
5,2,0.26960257,0.9278633
8,8,2.1387019e-05,0.9424761
3,5,0.0012518222,0.99915105
4,4,4.64259e-05,0.99950695
4,0,0.29836324,0.46877334
2,0,0.13788503,0.9781233
5,5,0.54099977,0.5576651
4,4,0.0040427083,-0.0003965497
4,4,0.0062032337,0.99754584
6,6,0.0008054096,0.93375766
5,4,0.237241,0.9486505
4,4,0.0032349606,0.99969006
5,5,0.3544537,0.9014565
4,4,0.25778413,0.47494072
2,2,0.017530423,0.99636984
6,6,6.0095543e-05,0.9949818
2,5,0.0120467255,0.99832195
