predictions,labels,entropys,plpds
4,4,3.6780304e-05,0.99962085
3,2,0.012806169,0.9910426
8,8,8.377008e-05,0.9999355
9,9,0.00085334055,0.04421127
6,6,0.000688026,-5.4001808e-05
0,0,0.05795617,0.16025758
0,8,0.00012220266,0.0013239384
2,2,0.003916786,0.00085151196
1,1,2.9601713e-05,0.19525212
2,2,0.004258308,0.9821008
4,4,0.0005295418,-4.208088e-05
2,2,0.55470157,0.85056585
6,6,0.0015930579,0.23865336
3,3,0.00057161367,0.9916699
7,7,4.3032804e-05,0.78751874
0,0,0.00042633573,0.024600446
0,0,0.12730862,0.817121
9,9,0.0018965548,0.9768944
9,9,0.0013539036,0.9435342
4,4,7.782802e-05,0.98808604
0,0,3.9204977e-05,0.00017946959
4,4,0.0029831836,0.018059611
3,3,0.21991089,0.9329495
6,6,0.00092805387,0.0017047524
3,3,0.0372509,0.9941292
3,3,0.00019467666,0.0014541149
5,5,0.00010616465,0.0056194067
5,5,0.0001252066,0.9990153
8,8,0.0080044465,0.29270118
8,8,3.738969e-06,0.9928666
1,1,0.0011453584,0.987746
9,9,0.00038296185,0.9988523
1,1,2.4799923e-05,0.9984747
5,5,9.939722e-05,0.69309986
0,0,0.0023293942,0.7671405
6,6,0.0055629713,0.0024889708
2,2,5.0401024e-05,0.9998568
5,5,0.002231379,0.6599381
8,8,6.1365776e-05,0.018339813
7,7,0.0002198524,0.98855186
9,9,0.0004610616,0.28170693
1,1,0.0010629902,0.9996808
3,3,0.4511644,0.46033862
6,6,0.000308898,0.93312263
7,7,7.7477984e-05,0.95834535
5,5,0.0563862,0.10400134
9,9,0.00029417966,0.03422773
4,4,0.00015176872,0.17648816
5,5,0.0016090432,-6.54459e-05
5,5,0.003505646,0.8919473
6,6,0.0007732249,0.99040186
4,4,3.945168e-05,0.022566617
2,2,3.4760822e-05,0.9749129
6,6,0.00052063214,0.0009601712
3,3,0.0011008395,0.08270776
8,8,0.0005229035,0.43634248
8,8,0.00025577564,0.9996319
4,4,1.1687254e-05,0.9999806
8,8,0.00012918883,0.007035017
9,9,7.709798e-05,0.99720937
2,2,1.85036e-05,0.6288854
5,5,0.12460814,0.97911227
9,9,0.00037192894,0.0007508993
2,2,3.5417193e-05,0.057726443
