predictions,labels,entropys,plpds
2,3,0.51413274,0.7327723
7,7,8.850562e-05,0.901834
6,6,0.00013907255,0.85800594
5,5,0.002071593,0.82313
7,7,3.1829557e-05,0.3788247
5,5,5.2101102e-05,0.20188957
1,1,0.00022666728,0.009203374
5,5,0.00015724887,3.516674e-05
5,5,3.87225e-05,0.81671125
8,8,0.00040083684,0.006863177
4,4,0.02486823,0.99613243
7,7,0.0008532211,0.9999125
1,1,0.002103622,0.9892934
2,2,2.109971e-05,0.18068469
1,1,0.0003305838,0.039742112
0,0,0.006548158,0.9986135
9,9,0.00069457584,0.99994206
3,3,0.001417669,0.0010694861
3,3,0.00020502508,0.48413974
6,6,6.77612e-05,0.0038923025
0,0,0.00084199186,0.9999234
6,6,0.033606026,0.9175247
6,6,0.00013849633,0.001411438
4,4,2.6791013e-05,0.18785763
8,8,0.0071315346,0.9970378
2,2,2.162335e-05,0.9983258
9,9,2.9795025e-05,0.27835315
2,2,0.00041088078,0.9999339
5,5,0.8693299,0.6867905
6,6,4.009254e-05,0.89714867
9,9,0.00016343327,0.99934983
0,5,0.7740121,0.64351255
3,3,0.00080886326,0.89399105
7,7,7.208667e-05,0.8824521
0,0,0.00010703755,0.5025572
2,4,0.4277622,0.85748005
2,4,0.18481621,0.92527425
9,9,0.011226764,0.0022735596
3,3,0.33323085,0.9320877
9,9,0.004373702,0.99742955
1,1,0.0015830536,0.26101696
0,0,0.0033487938,0.10930669
8,8,3.6855392e-05,0.26610076
3,5,0.6445556,0.68174154
6,6,0.0024866103,0.008957088
6,6,6.0840463e-05,0.0010598302
0,0,0.0021237521,0.011368334
1,1,2.4115376e-05,0.9873018
9,9,0.0042520375,0.93785816
7,7,0.00020741308,0.9868301
3,3,0.0027956162,0.99973434
9,9,0.0009744081,0.9999017
0,0,0.00012116725,0.87977237
8,8,0.00026532088,-6.556511e-06
5,4,0.072512224,0.9881896
4,4,7.5774806e-05,0.9999696
8,8,0.0033453095,0.908155
9,9,0.007028248,4.0233135e-05
3,3,2.57642e-05,0.85844195
1,1,0.0009487162,0.9990067
9,9,0.0021545468,0.00860399
9,9,0.00012952278,0.0071704984
3,3,2.4687954e-05,0.035986662
7,7,0.00021464798,0.9846576
