predictions,labels,entropys,plpds
5,5,2.6601192e-05,0.7802523
0,0,0.0039936816,0.042411923
0,0,0.00031518197,0.33938354
0,0,2.9913146e-05,0.032925963
3,3,0.0033646463,0.6743276
7,7,0.0023432907,0.75021887
9,9,0.00018363271,0.030974984
9,9,0.0007016741,0.5923976
5,5,0.3983217,0.8694287
4,4,0.00015216255,0.12333727
9,9,7.428199e-05,0.00063699484
1,1,0.00025662672,0.90868014
6,3,0.6948632,0.28261974
6,6,2.2058339e-05,0.0010203123
7,7,0.0012706144,0.9452491
3,3,0.00031207193,0.090709746
3,3,0.0032390342,0.0006353259
3,3,0.056096394,0.9885397
1,1,0.00013903389,0.96763635
0,0,0.0051589864,0.00013583899
0,0,0.18240006,0.8813488
3,3,0.006460624,0.99316263
7,7,0.014860868,0.99822354
0,0,0.0011704268,0.0011025667
6,6,0.0011764283,0.9998316
4,7,0.89363694,0.47628114
4,4,0.003837185,0.95137215
6,6,0.00012775387,0.12715793
3,3,1.1833609,0.54453385
9,9,0.004013525,0.9995317
0,8,0.644757,-0.26527458
6,6,0.00061887305,0.004186988
5,3,0.74136406,0.58800656
8,8,0.000323062,0.9960724
3,3,0.046139583,0.50086254
9,9,0.00053071027,0.14916044
6,4,0.6118034,0.78028136
3,3,4.2961747e-05,0.35917693
9,9,0.00023085279,0.9462381
4,4,1.0480038e-05,0.0123202205
4,4,5.710192e-05,0.00080162287
2,3,0.8714934,0.1924142
7,7,0.00045674824,0.9769521
7,7,0.00021930688,0.00041514635
8,8,0.00092690194,0.0038060546
2,2,0.008207857,0.9981902
4,4,0.00053302816,0.4841504
7,7,0.000711154,0.99993026
1,1,3.6761612e-05,0.9995352
3,3,0.15326457,0.96841675
1,1,5.5013907e-06,3.7312508e-05
8,8,0.060271617,0.78914654
9,9,0.00036689895,0.041111708
6,6,0.0002959405,0.7770523
1,1,0.00018884146,0.24757612
5,5,6.857293e-06,0.8912436
5,5,0.000562002,0.28921157
5,5,0.0044442867,-0.0004080534
4,4,0.00013056217,0.8710798
6,6,0.3255606,0.9018803
5,5,0.19104204,0.9399796
8,8,9.144295e-05,0.18351227
7,7,0.00019861506,0.13810295
7,7,0.002066981,0.99975777
