predictions,labels,entropys,plpds
1,1,0.7254263,0.4895295
1,5,1.7037201,0.22759685
4,6,1.8165078,0.04672253
1,1,0.31299227,0.0809291
2,2,0.3033202,0.1180231
3,3,0.048100114,0.5293766
0,0,0.346227,0.12998116
3,3,0.13871855,0.16888863
3,3,0.70402914,0.44766286
0,0,0.3841371,0.5320526
2,2,0.7804716,0.24775332
3,3,1.3140376,0.33953118
0,0,0.26767617,0.37516028
4,5,1.6953099,0.110481516
1,6,1.8137122,0.061256304
0,6,1.578107,0.016288728
1,6,1.5061375,0.0072516203
1,6,1.6084955,0.04203078
4,5,1.6189661,0.30035478
1,6,1.7303629,-0.17217407
0,0,0.057767898,0.062235594
2,2,0.35051954,0.54758155
4,5,1.7673843,0.07703067
5,5,1.8291757,0.079024896
0,0,0.36649036,0.007952213
3,3,0.22547984,0.5601351
5,5,1.8444301,0.091351196
4,6,1.7324927,-0.079670966
4,4,0.61723626,0.8312724
0,0,0.46689084,0.6955306
3,3,0.66692203,0.28197104
4,6,1.6280174,0.14474559
1,6,1.8370651,0.10842686
1,1,0.4005581,0.30821705
5,5,1.8112369,0.16484196
1,1,0.77842224,0.18275833
4,6,1.767937,0.073755816
0,0,0.88284576,0.1295349
0,0,1.0559322,0.5552211
1,6,1.74064,0.24512652
3,3,0.50724196,0.40280837
1,1,0.5935482,0.6289689
1,6,1.7021914,0.07103109
1,6,1.3557489,0.1111868
4,5,1.8103904,-0.016625166
2,2,0.19072928,0.20444214
2,2,0.3145937,0.2292772
1,1,1.2468584,0.45159638
4,4,1.5150733,0.13638273
4,4,0.2782075,0.7660734
1,1,0.64810526,0.5464746
4,5,1.5581195,0.2696575
4,6,1.7055521,0.07027632
1,5,1.6132896,0.23913151
2,6,1.2703824,0.4978031
0,0,0.38239467,0.78901994
0,0,0.14185995,0.25758404
1,6,1.470045,0.058142602
3,3,1.1885593,0.5733865
2,6,1.4800285,-0.029567957
2,2,0.3742137,0.3223095
4,6,1.5786853,-0.26512372
4,4,0.3186472,0.091833174
3,3,0.66366094,0.62850565
