predictions,labels,entropys,plpds
3,3,0.8503044,0.29465875
0,0,0.23981373,0.0034428835
1,6,1.5724864,0.11129296
0,0,0.9522338,0.047544897
1,1,1.35409,0.31709176
3,3,0.7477476,0.48832273
4,6,1.7496821,-0.314297
1,6,1.4675388,0.093028426
0,5,1.6825225,0.11249216
4,4,1.3441273,0.51597744
4,0,1.3438895,-0.050181955
1,1,1.3570262,0.2722855
2,2,0.8777783,0.6516326
4,6,1.5939366,0.08232471
4,3,1.7209175,-0.08333409
5,5,1.7351449,0.15324287
2,2,0.46716246,0.48056805
4,4,0.7712304,0.22312659
2,2,0.532133,0.14787912
0,0,1.1977589,0.413506
1,6,1.6997317,0.21882652
2,6,1.6743023,0.083145484
5,5,1.7326697,0.20245583
1,1,1.2142602,0.29011205
0,0,0.43448585,0.2909724
1,6,1.8678594,0.068506226
0,0,0.5996925,0.0066499114
4,6,1.7942992,-0.14701721
2,3,0.99551797,-0.25834495
5,5,1.6645135,-0.014860839
2,2,0.8324386,0.2828558
1,1,0.6756864,0.6945162
4,0,1.4659818,-0.4363109
4,4,1.3067344,0.5355083
1,1,0.9564158,0.19200236
1,1,0.9794102,0.20105058
4,4,1.4989436,0.44400302
2,6,1.8513168,0.203203
4,2,1.5577478,0.10346222
2,2,0.43120444,0.5164648
3,3,0.6342503,0.18486828
4,4,0.3839264,0.037184596
1,1,1.4400272,0.31763524
0,0,0.36590067,0.45635167
0,6,1.8071697,0.24566108
4,4,0.6826366,0.42092687
4,6,1.8564761,0.1476875
1,4,1.5900185,0.40376452
0,0,0.32975802,-0.013138294
4,6,1.5221417,0.26124102
0,6,1.6244233,0.32848895
4,5,1.8261114,0.039047375
3,3,0.59553254,0.5182489
2,6,1.6061698,0.32751477
5,5,1.8495036,0.1108437
1,6,1.6277,-0.031372547
1,1,0.5383017,0.8575306
4,5,1.79568,-0.19532612
3,3,0.6353491,0.3874642
1,6,1.6100454,0.045691013
0,5,1.7066873,0.17547157
4,4,0.7034646,0.6095485
1,1,0.44052422,0.37438774
2,6,1.6687176,0.20713535
