predictions,labels,entropys,plpds
0,0,0.16076875,0.15225744
1,1,0.9416876,0.14587885
2,2,1.0065677,0.5014408
0,0,0.55595404,0.83434725
2,2,0.27877527,0.560785
3,3,1.0608616,-0.07147372
4,4,1.6279566,0.15982182
1,6,1.6918161,-0.15463907
1,6,1.6370628,0.23896301
1,1,0.5433064,0.5633136
4,5,1.7892448,0.062364325
1,1,0.320603,0.47177145
0,0,0.47398213,0.15587312
5,5,1.745364,0.21919619
3,3,0.5155853,0.81813467
2,2,0.45732623,0.2559961
1,6,1.7238988,-0.054070055
4,6,1.7003704,-0.041510075
4,5,1.8252003,0.12438435
0,0,0.22239964,0.34337908
1,6,1.44466,0.19207582
4,6,1.7577674,0.16064286
3,3,0.44187194,0.52386075
2,2,0.6641147,0.1987437
4,4,1.2739444,0.5859446
6,6,1.788676,0.031371325
4,4,0.52449894,0.57684577
4,4,0.4145829,0.24826527
2,2,0.67705506,0.11666727
0,0,0.43400913,0.039220333
0,0,1.1693802,0.11477876
3,3,1.392102,0.27219713
3,3,0.116324596,0.1223374
2,2,0.7356488,0.4026352
3,3,1.1724267,0.2376121
1,5,1.6377885,0.12979573
4,6,1.7397245,0.06717658
0,4,1.2266605,0.008290052
4,0,1.0629545,-0.18558598
4,4,0.95894957,0.54379404
2,2,0.18631567,0.49107182
2,2,0.42945915,0.56581837
1,6,1.7186704,0.19069302
4,4,0.27094784,0.565523
0,2,1.5037934,0.34957126
5,5,1.8134351,0.06272574
2,2,0.43255484,0.10160071
0,6,1.722171,0.19868448
0,4,1.3743047,-0.1374858
2,6,1.659982,0.22880468
1,6,1.6874808,0.18138799
3,3,0.23550273,0.35551345
4,6,1.7459788,0.08174232
1,1,0.53613573,0.4656236
5,5,1.7225024,0.12605841
3,3,0.46570715,0.40680405
3,3,0.5707143,0.14491892
0,6,1.5088181,0.31079412
2,2,0.41724467,0.49770924
2,6,1.3428061,0.44719946
2,2,1.345685,0.5050077
0,0,0.17901468,0.23676842
2,6,1.8301544,0.17244661
1,6,1.64417,0.088445485
