predictions,labels,entropys,plpds
1,4,1.6467885,0.19416602
1,6,1.7425423,0.012379855
4,4,1.1384529,0.27472863
1,1,0.97854805,0.56055486
1,1,0.72964114,0.1917848
0,0,0.76758885,0.3907813
2,2,0.8534143,0.5481173
2,2,0.52930284,0.5190279
4,4,1.0622903,-0.03286785
2,2,1.377924,0.15490621
0,0,0.709607,0.0039078593
2,6,1.5613233,0.20608833
4,5,1.7861874,-0.10179803
4,4,0.9994536,-0.07927483
3,3,0.73947954,0.5539363
0,0,0.77082586,0.08566171
1,1,0.5806126,0.41498035
0,5,1.7327924,0.11590284
0,0,1.0227687,0.57066
0,0,1.1650865,0.08667189
4,5,1.7966814,0.15616655
1,1,0.85215414,0.6585504
0,0,0.5589637,0.16484416
2,6,1.7058082,0.19528258
2,2,0.32010123,0.35205203
0,0,0.6883011,0.5031581
0,0,0.66395175,0.57248473
4,5,1.796963,0.07065782
0,4,1.594404,0.2236982
4,4,1.0257838,0.5542663
2,6,1.695996,0.1630696
3,3,0.4747844,0.37265992
1,1,0.45322722,0.37281442
1,6,1.1681144,0.20087337
4,5,1.599453,0.3749456
4,5,1.7150137,0.30705926
3,3,0.86285424,0.43540764
4,4,0.8488722,0.68684715
4,6,1.7503691,0.08345045
0,4,1.5514207,0.1420171
2,6,1.5463693,0.09588367
1,6,1.5167677,0.021600872
4,4,0.8193834,0.31429246
0,0,1.2728931,0.40337873
4,5,1.8322064,0.045980334
2,6,1.672991,0.16865058
3,3,0.53907,0.676751
4,4,1.1249709,0.4113707
4,4,0.93613577,0.42565426
2,4,1.6304135,0.18786804
2,6,1.507498,0.16348492
1,6,1.6161397,-0.016644865
1,6,1.6979176,-0.25792342
4,2,1.3969753,0.007323742
3,3,1.7121594,0.25933972
1,6,1.4708669,0.35114613
1,1,0.5983741,0.5848521
3,3,1.008467,0.49038658
2,3,1.7342987,0.19361502
5,5,1.7895879,0.22077021
1,5,1.7774727,0.06986514
1,1,1.1174659,0.47238544
1,5,1.8544147,-0.049820006
3,3,0.62257963,0.7259153
