predictions,labels,entropys,plpds
0,0,0.7901661,0.24822873
0,6,1.514416,0.32491365
2,2,0.80403584,0.6713325
3,4,1.4135715,0.3437492
4,6,1.5666764,0.051846772
0,0,0.24845776,0.51086897
1,1,0.2760815,0.756909
0,6,1.1575353,0.57925874
5,5,1.781027,0.11439881
1,6,1.6200466,0.30180347
2,2,0.7819326,0.12828666
0,6,1.439291,0.44086152
4,6,1.6399693,-0.25615275
1,6,1.8752301,0.015286729
2,2,1.3408936,0.21585485
0,0,0.15310279,0.23129529
2,2,0.78797793,0.16547257
4,2,1.1846021,0.47100183
3,3,0.88483036,0.3519358
4,3,0.8726514,0.06454235
2,5,1.8899535,0.05681868
3,3,0.83635694,0.46514538
1,6,1.6885271,-0.14446384
5,5,1.4528064,0.2204273
2,2,0.9450928,0.08967316
2,2,0.33398604,0.36241394
0,0,0.30929172,0.081134975
2,2,0.7568059,0.65956235
1,1,1.4180353,0.4416967
1,1,0.7796389,0.11520791
0,6,1.5300598,0.20886211
4,4,1.463959,0.24118608
4,5,1.3190364,0.31696934
2,2,0.781723,0.33758074
1,6,1.5985286,-0.04876867
4,4,0.6679945,0.79452246
1,5,1.7248775,0.20105569
2,2,0.84164965,0.48036608
1,6,1.6656978,0.13694632
0,2,1.63989,0.27976948
5,5,1.4849583,0.36781985
1,6,1.686641,0.074052155
1,1,0.6075237,0.31570798
6,5,1.8209302,0.12158677
1,6,1.7350909,0.13900918
1,1,1.0760932,0.6317186
1,6,1.8850291,0.10589866
3,3,0.25966847,0.42743742
0,0,0.63492596,0.7069912
2,6,1.420277,0.41388613
4,5,1.8215454,-0.104880124
5,5,1.7774658,0.03178498
4,4,0.77321565,0.6166818
2,2,0.35604793,0.85984176
4,6,1.7811881,-0.30607972
1,5,1.6633847,0.0065152347
4,6,1.844655,-0.097420394
0,0,0.3188042,0.36302823
3,3,0.32351232,0.4203213
0,0,0.8383604,-0.14432555
4,6,1.8354589,-0.08019441
1,6,1.8024628,0.064281225
1,6,1.336423,0.32387096
0,0,1.4156842,0.14388356
