predictions,labels,entropys,plpds
4,4,1.5819595,0.26823348
4,4,0.8258152,0.46438792
4,4,0.25348514,0.38290006
1,6,1.8762372,0.05659443
4,5,1.4561964,0.41895187
0,0,0.44295698,0.039481997
4,5,1.683195,0.10493618
4,4,0.97234493,0.61770475
1,6,1.789391,0.137977
1,6,1.6127656,0.15102795
1,5,1.6296272,0.25814575
4,1,1.3655565,0.17421535
2,6,1.7111044,0.24581274
0,0,1.2390924,0.33980507
4,4,0.7010042,0.39832583
1,6,1.3361487,0.0031154156
0,6,1.816601,-0.12771794
4,5,1.6625798,0.22454618
1,1,0.5716937,0.391765
4,6,1.7544503,-0.1826095
0,0,0.04548371,0.05020368
0,4,1.1328793,-0.013607204
1,1,0.6908315,0.4321507
2,6,1.0750172,0.3796385
5,5,1.4296409,0.40355873
1,1,1.0468748,0.51273024
3,3,1.6354561,-0.0924921
2,2,1.2537414,0.4910046
2,2,0.17501074,0.17567539
1,6,1.3627175,0.40910304
0,0,0.36924103,0.10241407
2,6,1.6790645,0.26120207
1,6,1.6818123,-0.0016575456
5,5,1.5677547,0.31546342
0,0,0.32722467,0.25098252
2,2,0.21362233,0.27144277
0,0,1.2917546,0.4579026
2,2,0.4180308,0.37377602
1,6,1.8423703,0.1553316
0,0,0.60820144,0.104708076
3,3,0.27399617,0.40430224
5,5,1.6644125,0.013456643
5,5,1.7950728,0.16030566
4,4,0.2856048,0.4933985
1,1,0.67328525,0.50186354
4,5,1.629142,-0.029733896
3,3,0.6688864,0.61067283
2,2,0.3591057,0.3621351
1,1,0.36679122,0.56459445
4,4,1.0967405,0.6337514
1,1,1.4713671,0.14229754
3,3,0.107705876,0.16797554
4,4,0.82626855,0.6037514
3,3,0.283365,0.8420256
3,3,0.14905949,0.113123834
2,6,1.7704043,-0.049600452
0,0,0.28903362,0.6775601
0,0,0.34123582,0.39656657
2,6,1.5278554,0.41410023
1,1,0.34956405,0.42493653
3,3,0.32911167,0.6331686
2,2,0.75150466,-0.1460414
1,6,1.7793577,0.15874332
2,6,1.2070919,0.46392518
