predictions,labels,entropys,plpds
1,1,0.7730452,0.30568576
1,1,1.0432568,0.5599016
2,6,1.7184231,0.28869385
1,6,1.6454616,0.32811978
0,0,0.7528077,0.12930751
1,1,1.3808293,-0.10570133
2,6,1.3152859,-0.015963376
1,6,1.6798689,0.003465414
2,6,1.7767158,-0.14125073
1,5,1.8610871,0.036763743
4,5,1.6799276,-0.08309111
6,6,1.8808994,-0.014126003
1,1,1.346489,0.2729439
4,4,0.16606522,0.8363176
3,3,0.3017201,0.46258157
5,5,1.6596196,0.1268143
0,0,0.08409303,0.119383395
1,6,1.623762,0.06247115
3,3,0.51752484,0.31930345
4,4,1.2336913,0.22296062
4,0,1.7465124,0.30453134
1,1,0.44869244,0.4779397
0,0,0.51771486,0.30625218
2,4,1.8193103,-0.01804027
0,1,1.772877,0.20933515
5,5,1.6791452,0.20314763
2,6,1.8771675,0.2025517
0,0,0.31052774,0.07381117
4,4,1.1973515,0.4890769
1,1,1.5085773,0.15761247
0,1,0.88274604,0.37260258
1,6,1.4972012,0.11892897
2,6,1.742678,0.089689285
0,0,0.81106186,0.30319715
4,5,1.7862115,0.21239436
3,3,0.64489603,0.39724553
0,1,1.8295743,0.13521297
6,5,1.756703,0.1845186
0,0,0.5697086,0.76238006
1,6,1.8359127,0.22226445
1,1,1.0231898,0.3564287
4,2,1.5649488,0.29885182
5,5,1.702402,0.106175646
2,4,1.742524,0.115329325
0,5,1.8168621,0.10562582
4,6,1.755619,-0.22523189
4,5,1.6033204,0.17339097
1,1,1.5699962,0.10292962
2,2,0.46175742,0.24789673
2,2,0.49037302,0.5530027
5,5,1.7161463,0.109942496
2,6,1.6760792,0.38764566
4,4,0.833985,0.03551805
1,1,1.2872403,0.31969234
2,2,0.36019605,0.22182643
1,1,1.0787549,0.4737484
1,1,0.74341583,0.3257122
3,3,0.38774627,0.49518543
1,1,0.92067236,0.6858468
4,5,1.7654117,0.06013435
1,1,0.5984646,0.37175828
3,3,0.7856368,0.63297784
3,3,0.34728017,0.73367274
5,5,1.826526,0.047608584
