predictions,labels,entropys,plpds
1,6,1.7540152,0.050047845
4,5,1.7208544,0.06899002
1,6,1.6852535,0.3079711
0,6,1.6935537,0.2800056
1,1,0.81533223,0.04961753
0,0,0.2151663,0.8169543
4,5,1.2876661,-0.039061666
1,1,0.37339526,0.44441324
4,4,0.42955512,0.34195375
3,3,0.2593994,0.26055384
3,3,0.9593424,0.6066477
1,6,1.718504,0.2800734
4,5,1.6331797,0.3715467
1,1,0.5768969,0.34363997
0,6,1.6401145,-0.042180955
3,3,0.43114936,0.31977814
1,5,1.6673146,0.28234962
1,1,0.66968226,0.52174747
3,3,1.5070298,0.1335538
3,3,1.1486745,0.6314169
3,3,1.5068562,0.24363954
3,3,0.7813447,0.53857076
4,2,1.074614,0.18506607
2,2,0.35139015,0.60808
6,5,1.8652872,0.09052764
4,6,1.722042,0.022352189
0,5,1.6583779,0.10092041
1,5,1.7150432,0.116739064
4,6,1.7063942,0.06460923
4,6,1.8183267,0.122014776
3,3,0.6379037,0.38855857
4,1,1.1033481,0.2488639
2,2,0.28634387,0.5987754
2,2,1.0671387,0.37914687
4,5,1.738152,0.1314509
5,5,1.7679522,0.081902325
1,1,1.0447621,0.5879883
1,1,0.6370022,0.33431554
3,3,0.5083797,0.33576024
2,6,1.7114928,0.018266976
0,3,1.4967376,0.1536012
1,1,0.6725972,0.5990081
0,0,0.40700108,-0.003771603
0,0,1.0167549,0.4718292
0,6,1.5548557,0.01714915
0,0,1.2078261,0.079846084
3,3,0.6193838,0.5957205
4,4,0.11881445,0.6569133
4,4,0.5646194,0.1267122
0,6,1.4980891,0.23241372
2,2,0.6295107,0.5624037
5,5,1.6640751,0.24183498
3,3,1.6699619,0.3636738
1,1,0.8269048,0.60745084
3,3,0.9966061,-0.039658666
0,6,1.1148338,0.2411637
4,2,1.170284,0.41181523
5,5,1.6757951,0.16494182
4,5,1.6372185,0.2775645
3,3,1.0557218,0.42564908
1,6,1.5034227,0.06337923
4,4,0.39787555,0.8836796
2,6,1.7897493,0.12139419
1,6,1.6973729,-0.16883287
