predictions,labels,entropys,plpds
2,6,1.6147823,-0.01631838
2,2,0.76580995,0.16028881
0,0,0.32449293,0.67572427
1,1,0.61082315,0.69024825
4,4,0.7101788,0.40065616
4,4,1.2967596,0.40154454
5,5,1.8818033,0.055823356
2,6,1.5480878,0.33958703
1,6,1.49844,0.11661941
1,1,0.4968556,0.65123737
1,1,0.7534441,0.34288085
1,1,1.2258306,0.61231196
1,5,1.815566,0.15627192
0,0,1.0462291,0.6274617
3,3,0.051310495,0.10932976
5,5,1.5758058,0.34138894
1,1,1.0398194,0.4556834
4,4,0.26596436,0.8003918
0,0,0.5935242,0.62918705
2,6,1.7869825,0.27904943
2,6,1.436595,0.09398714
3,3,0.29395887,0.13388246
4,4,0.7378944,0.7796803
0,4,1.5490525,0.2667347
1,6,1.8058447,-0.40064523
0,0,0.6410352,0.13887262
4,4,0.4393239,0.3708328
3,3,0.22733025,0.15046299
2,6,1.7361597,0.18225548
1,6,1.7543849,-0.033985585
2,6,1.8821918,0.16413783
3,3,0.94724655,0.6011374
2,2,1.4896944,0.24685743
1,1,1.3868612,0.049149275
4,2,1.7265317,0.3118158
2,2,1.0591981,0.43767467
2,6,1.5947645,0.07727796
4,4,1.2194111,0.3632114
0,0,0.64325756,0.5939626
3,3,0.80667144,0.7507041
4,5,1.8084655,0.083998695
4,5,1.8279519,0.102671936
4,4,0.86782813,0.3787885
3,3,1.3379767,0.25761336
1,1,0.3698184,0.79567033
5,5,1.6854949,0.23574604
0,0,0.40400708,0.21868938
0,0,0.7930974,-0.062750876
4,4,0.92399836,0.63344324
2,2,0.17069915,0.5692209
3,3,0.88145584,0.259391
1,6,1.6118124,0.2635681
3,3,0.8110921,0.40545502
0,0,0.46115813,0.2240634
3,3,0.72490793,0.7129029
4,4,0.33801374,0.30001754
1,6,1.5302632,0.05151856
4,6,1.7335899,-0.18333733
2,2,0.31935537,0.15853244
0,0,1.6562526,-0.074986964
1,1,0.66999334,0.17503196
4,5,1.2604631,0.3345985
2,6,1.6517457,0.3557319
5,5,1.6634407,0.21066956
