predictions,labels,entropys,plpds
1,1,1.4341779,0.12733504
1,1,0.4648529,0.16307974
1,6,1.696794,0.12296446
1,1,0.5395615,0.72664595
4,4,0.33649772,0.37489998
5,5,1.6539208,0.35828915
4,4,1.156397,0.30237156
4,4,0.5695095,0.7452187
2,2,1.2988238,0.467036
2,2,0.8229831,0.5582899
1,1,0.25851953,0.69708383
0,0,0.27710605,0.036185265
6,4,1.8739129,-0.02066581
0,6,1.6860902,0.20867486
1,6,1.3000251,-0.023810506
3,3,0.69553196,0.52438295
4,4,0.92201585,0.696873
0,0,0.4863028,0.688285
2,6,1.7003574,0.23791836
1,6,1.8973653,-0.14944638
0,0,1.353768,0.15432462
2,6,1.660012,0.3403161
2,6,1.6268189,0.16219197
0,0,0.27307305,0.25331867
3,3,0.88033974,0.06316835
4,4,1.084698,0.24495101
4,4,1.1484559,0.40326658
1,5,1.8756264,0.10011719
1,4,1.6627935,0.19550419
1,6,1.679781,0.07025495
5,5,1.4301043,0.25374377
2,2,0.31257167,0.6698806
0,0,1.1462003,-0.28037858
5,5,1.5709511,0.12900165
0,0,0.22122711,0.012815654
1,6,1.5700996,0.2460663
2,2,0.39638835,0.44003177
1,6,1.7910981,0.23808505
3,3,0.33052307,0.31685024
4,4,0.46042225,0.48799223
3,3,0.74800515,0.48658946
5,5,1.7906647,0.12272586
1,1,0.5631945,0.3557887
2,2,0.1841243,0.28489304
0,0,0.40989715,0.4847722
1,6,1.6606165,0.2998445
1,6,1.7932469,-0.14781207
1,6,1.565202,0.22694807
0,0,1.0708276,0.28798655
1,1,0.5692136,0.14906716
1,1,0.6427912,0.46667072
2,2,0.18403563,0.20460242
4,5,1.7593329,0.17154874
4,4,0.49433097,0.7755973
2,6,1.8753862,-0.09023319
4,5,1.8664474,-0.03906429
1,1,0.77974427,0.6205703
4,2,1.5184957,0.29171026
4,4,1.194268,0.36756507
3,3,0.57904583,0.5690057
2,6,1.5172312,0.30354238
0,0,0.23529208,0.39016348
4,6,1.8437047,-0.06649186
2,2,0.16798973,0.21166605
