predictions,labels,entropys,plpds
1,6,1.8125333,-0.2079792
0,0,1.6143539,0.023999631
3,3,0.5203062,0.3815921
4,5,1.8219408,0.19463968
1,6,1.827949,0.13052747
1,6,1.729861,0.15985419
4,4,0.58047307,0.7421943
4,4,1.5382987,-0.11226952
4,4,0.27002937,0.27487803
0,0,0.85399127,0.457566
0,0,0.1612461,-0.0016127825
1,1,1.0548017,0.34271854
1,1,0.24262635,0.1705097
4,4,0.6413481,0.21719337
2,6,1.603935,-0.033387125
4,5,1.7075723,0.16524
1,4,1.5248078,0.08766277
4,4,0.5303323,0.8440747
2,2,0.25164378,0.39774603
0,0,0.6270275,0.18219978
1,1,0.3380836,0.15242219
1,1,1.2314177,0.5502992
3,3,0.86275554,0.032357574
5,5,1.8243432,-0.118023515
3,3,0.8100417,0.652724
1,6,1.6150038,0.27082038
1,4,1.3594474,0.024144351
2,2,0.413614,0.7187556
3,3,0.28125167,0.5564847
3,3,1.5994251,0.37770087
2,2,0.6929115,0.14666325
1,6,1.5881927,0.03973019
1,5,1.1195197,0.47747633
2,2,1.0872301,0.19032723
5,5,1.4125633,0.30174893
1,4,1.4016409,0.33662337
5,5,1.6635306,0.13876511
4,4,0.94070375,0.61171687
4,4,0.75846636,0.28641123
5,5,1.5969517,0.2235574
0,4,1.031397,0.42538878
4,4,1.2835053,0.43352252
3,3,0.87129074,0.18467343
1,6,1.6550897,0.11618605
1,6,1.6551013,0.0018024445
2,2,1.1185744,0.43927652
2,2,0.3446188,0.06946546
0,0,1.6796772,0.21757625
2,6,1.728328,0.24233666
5,5,1.6806774,0.20547552
4,5,1.6722674,-0.110218376
4,4,1.2854501,0.21704018
0,5,1.3762441,0.37008417
2,6,1.6307456,0.2906351
2,6,1.5566902,0.16312814
0,5,1.7130666,0.24591918
6,5,1.782531,0.17524609
3,3,0.5012722,0.5028535
2,6,1.6449437,0.06840274
0,0,0.64015925,0.05784291
4,4,1.678751,-0.32615146
1,4,1.3604549,0.30235413
1,6,1.6937029,-0.3040885
1,6,1.6465342,0.28228498
