predictions,labels,entropys,plpds
5,5,0.63912696,0.46850285
1,1,0.0003173118,0.00021880865
1,1,0.0012686301,0.09428847
9,9,0.10741735,0.9796565
4,4,0.009120435,0.9985537
5,4,0.4646968,-0.17409045
2,2,0.0008697448,0.99938655
1,1,0.00751079,0.988115
3,3,0.7880453,0.522004
0,8,0.57279646,-0.16838938
5,5,0.038512655,0.9902034
0,0,5.916722e-06,0.00030338764
1,1,0.0029356012,0.99972314
5,5,0.0443031,0.9912249
1,7,0.65625894,-0.15924436
2,2,0.110081494,0.96845037
7,7,0.0056904205,-0.00054085255
2,2,0.0025616875,0.9989823
4,4,0.002288445,0.91083276
7,7,0.00016394349,0.98747283
8,8,0.005170833,0.00087952614
0,0,1.2491583e-05,0.12034488
8,8,0.0016054251,0.99980634
4,4,0.8628205,0.54207826
3,3,0.73008263,0.5454878
4,4,0.0006188636,0.980673
9,9,0.0015814754,0.9859515
3,2,3.0669686e-05,0.00076007843
5,5,0.00011131371,0.9999896
9,9,0.0041047437,0.99945116
6,9,0.7410611,0.7923101
8,8,0.26332283,0.44943923
7,7,0.00043205777,0.6081827
3,3,0.0058861044,0.054056466
8,8,0.0006237908,0.12465578
3,3,0.30535817,-0.051870584
6,6,0.00015285444,0.30761468
9,9,0.0020507583,0.9996985
1,1,0.00051299605,0.23872954
3,3,0.113597155,0.9758528
7,7,0.0283621,0.996391
4,4,0.00071002,0.9980735
0,0,2.3271562e-06,0.00016784668
3,3,0.0054979315,0.71300554
9,9,0.28942743,0.18021089
4,4,0.0035931037,0.00022852421
2,2,0.010670007,0.99873996
9,9,0.0016545571,0.99952304
6,6,0.016474597,0.9973255
4,4,0.012877311,0.90539503
7,7,0.0065467525,0.99588066
2,2,1.2574812e-05,0.9998418
8,8,0.002498797,0.9991485
7,7,0.031516027,0.99564713
8,8,1.5554955e-05,0.0005528331
4,4,0.0029293103,5.0485134e-05
4,4,0.0031659899,0.99969375
2,2,0.015598699,0.01649499
1,1,0.00029367695,0.93588686
3,4,0.9614395,0.48718742
7,7,0.00011339695,0.99994713
6,0,1.2716426,0.43057945
2,8,1.157257,0.5635188
6,6,5.5372915e-05,0.051995277
