predictions,labels,entropys,plpds
8,8,0.20607641,0.59610295
7,7,0.003826064,0.2500087
8,8,0.00013182606,0.004172623
9,9,0.59085727,0.44027096
6,6,0.0054590125,-0.0002335906
4,4,0.00011503839,0.45651162
9,9,0.00016355891,0.99652976
5,5,0.15962268,-0.00422287
6,6,0.000107133004,0.00012469292
0,7,0.043888707,0.99243295
4,4,0.47209537,-0.081198275
5,5,3.1659725e-05,0.9681486
0,0,3.1003816e-05,0.002321899
7,7,0.013796843,0.97894603
0,2,0.15912378,0.17751026
8,8,0.00012856998,0.0026171207
8,8,0.028650017,0.9960349
7,7,0.01785437,0.36158252
7,1,1.0560707,0.6486718
0,0,0.00021297843,0.0697338
5,5,0.00027712103,0.78731984
1,1,0.0002793573,0.9999674
6,6,0.0045959316,0.99893206
2,2,0.0027972413,0.999669
7,7,0.0049243327,0.97047603
6,2,0.13150397,0.056886554
8,8,0.0016395533,0.9998141
4,4,2.9119241e-05,0.66759884
7,7,0.0016517907,0.0010509491
8,8,0.00010068672,0.9150932
3,4,0.3435151,0.91279143
8,8,0.36949375,-0.079137385
3,3,0.0018010264,0.04807782
0,0,0.030645298,0.27745146
7,7,0.000436293,0.80713505
2,2,0.08650519,0.98521674
6,6,0.14213102,0.9700878
6,6,0.0004973534,0.91887414
7,5,1.0226837,0.043011874
9,7,1.1999673,0.49880895
9,2,0.9734049,0.55020934
9,9,2.898989e-05,0.99996966
4,4,0.0020930113,0.99461025
5,5,0.0044221855,0.9989638
9,9,0.00076594873,0.9954635
6,6,0.004495058,0.004616797
4,5,0.06557943,0.97765315
4,4,0.0044357255,0.026721537
3,3,1.288603e-05,0.81581175
7,7,0.34458375,-0.07803351
4,2,0.7894951,0.64908755
1,1,0.0047436133,0.45048106
3,3,0.013982752,0.0002361536
7,7,0.25230163,0.93270653
0,0,0.00022930706,-1.2636185e-05
3,5,0.0009127089,0.37194562
7,7,0.00013164965,0.54076886
6,6,0.0013146406,0.9472848
3,5,0.01936441,0.6507861
7,7,0.006305179,0.9989477
2,5,0.007891271,0.9990133
8,8,0.0005078519,0.999923
1,1,5.8161975e-05,2.4914742e-05
0,8,0.2725124,0.9226754
