predictions,labels,entropys,plpds
407,407,0.13060865,0.41886204
879,879,0.049638424,0.017371297
141,141,0.0013740268,0.0001706481
81,81,0.043431953,0.022021413
44,44,0.029108975,0.40025818
52,52,1.0773238,0.4167094
752,752,0.009560698,0.0006442666
59,59,0.4661968,-0.069269
419,419,0.0067503345,7.289648e-05
708,708,0.22294942,0.9211031
753,753,0.0008833171,0.00017899275
152,152,0.13538541,0.011723697
704,704,0.01021924,0.9425385
421,421,0.062053304,-0.003510654
742,742,2.011002,0.5846468
104,104,0.052142255,0.9899905
641,641,0.008538153,0.0013228059
101,386,0.8728162,0.64115024
242,242,0.11563342,0.670299
315,315,0.68128294,0.8301375
991,991,0.004338209,-3.71933e-05
250,250,0.32911366,-0.008659959
787,577,1.71021,0.5425504
389,389,0.073699884,0.0066022277
995,995,0.06362814,0.96418756
240,241,0.38901287,0.40226346
482,482,0.6303682,0.5621136
168,168,0.38227066,0.25157672
456,456,0.07661531,0.9637581
303,303,0.058368973,-0.00045222044
708,708,0.3969984,0.9334882
870,870,0.44663078,0.8907347
893,893,0.71428454,0.61243844
952,952,0.0004956356,0.00036138296
542,542,0.09848943,0.03938377
71,71,0.003617329,0.00025480986
489,15,1.0614278,0.54013836
87,87,0.00047466208,0.0011430383
257,257,0.76896524,0.39961043
483,483,0.5171598,-0.024752796
766,766,0.02328866,0.9344689
266,266,0.28224215,0.37358534
166,167,0.44639444,0.40387222
270,270,0.0668348,0.90271306
505,849,1.0040741,0.4475449
544,544,0.35981524,0.057899535
992,947,0.34627795,-0.07131708
310,315,3.5695527,0.19776957
640,640,0.0052238107,0.050427794
410,410,0.051384035,0.0064911246
185,185,0.08831869,0.40661693
569,569,0.003924919,0.02503413
124,123,0.59550726,0.5450499
243,243,0.13590935,0.08178198
960,899,2.0914335,0.5464642
217,217,0.08230381,-0.008728325
751,751,0.23515433,-0.0356611
794,411,0.58361113,0.59312385
625,625,0.006765588,8.493662e-05
373,373,0.053143375,0.05115509
561,882,0.67776155,0.5087302
975,449,0.59190214,0.003973365
105,105,0.00029157902,1.2755394e-05
55,55,0.11358772,0.005230248
