predictions,labels,entropys,plpds
171,171,0.29808858,0.17458135
277,298,1.2545338,0.43541735
587,587,3.7193215,0.24629678
206,206,0.088903695,0.19416445
668,562,0.93108416,-0.02527541
680,443,2.5800486,0.34950215
144,733,1.2517029,-0.065745056
105,105,0.6722866,0.8772028
933,933,0.18395883,0.5309972
206,206,0.342816,0.786993
407,734,2.0335145,0.5158066
902,902,0.20651934,0.0059664845
711,711,0.534223,0.63599503
843,843,0.003965234,0.30542332
293,293,0.14339167,0.024730384
919,919,0.48626503,0.43836206
592,742,3.2553458,0.35007897
803,803,0.2604339,-0.0058528185
684,684,0.015295493,0.044564545
241,240,0.60372174,0.317986
342,256,2.9402845,0.24341981
899,505,0.77120316,0.6731164
315,313,0.3580611,0.60539293
865,767,2.7092767,0.22510102
542,816,3.4390483,0.2253489
51,51,2.3008456,0.63934773
5,5,0.0052780733,0.0020499825
182,189,2.69806,0.3975485
526,526,0.50732666,0.4876893
85,85,0.640757,0.03663689
73,74,2.2256722,0.07387844
710,767,2.9489563,0.36075276
925,809,1.2011749,0.71164596
901,112,2.7466016,0.5191742
376,376,0.049625475,0.028805137
951,790,0.8237917,0.0984965
55,60,0.65643716,0.32953638
176,176,0.4746215,0.23463082
801,801,0.04083446,0.83910984
840,462,0.12795353,0.025282383
822,822,0.06324598,0.38328034
978,977,0.9224735,0.81244946
874,874,0.43181348,0.8269625
522,522,0.14340739,0.2725755
414,414,1.263329,0.78144574
993,993,0.098439015,0.5067768
690,690,0.15147561,0.302032
692,478,4.4390693,0.10235318
926,784,1.8080385,0.5400308
688,688,0.030890247,0.19302857
199,199,3.0508616,0.27225116
174,174,2.015236,0.09537107
985,985,0.23896816,0.0339126
118,118,2.714168,0.3703969
63,56,0.44898945,0.12450993
733,733,0.7256994,0.61008185
724,724,0.24155219,-0.018749595
437,460,1.1872965,-0.29545218
602,702,0.82223916,0.28902134
276,276,0.23625855,0.0056792498
888,888,0.01363595,0.0047004223
568,568,0.11498031,0.013021708
939,939,0.6817939,0.4904904
465,465,2.1063404,-0.14023417
