predictions,labels,entropys,plpds
405,405,2.058221,0.30675942
957,301,1.0685794,0.54285514
664,782,0.52289873,-0.0028490424
611,611,0.026638621,0.05373007
820,820,0.001950589,0.002698779
116,116,0.01115888,0.24927127
982,982,0.19342709,0.46401906
376,376,0.009217246,0.0004826188
827,827,0.014053678,0.74974144
984,690,1.0807176,-0.3721489
322,322,0.017475376,0.000859499
671,671,0.06572423,0.085380375
453,454,1.077516,0.77128446
715,715,0.04024339,0.0146763325
527,664,1.5539141,0.41048777
627,627,0.007952036,0.0029309392
219,219,0.7141654,0.22194648
248,257,0.6785741,0.41265473
73,73,0.044567853,0.084685326
479,479,0.8249557,0.40821424
424,424,0.41484126,0.8610168
448,448,0.30199835,0.93788904
705,705,0.2104975,0.042562783
201,341,2.0838664,0.39757556
433,433,0.014296666,0.08854252
382,371,0.48228934,0.050103426
587,542,1.3677413,0.6727405
718,718,0.035148308,3.451109e-05
584,488,0.38188493,-0.033098042
509,509,0.17842236,0.911403
37,37,0.27586645,-0.023796916
14,14,0.26447207,0.31062728
849,849,1.159729,0.58549434
842,842,0.23588152,0.19164485
442,892,0.42967325,0.50134695
387,387,0.021955352,0.0002886057
879,879,0.08246685,0.13589549
332,332,0.45704854,0.012635171
882,882,0.18321508,0.9524586
726,726,0.00022207509,0.00022107363
341,467,0.04519497,0.83932066
434,434,0.1294168,-0.0009848475
425,425,0.10836658,0.15417904
696,777,1.4471393,0.19791254
670,670,0.110568546,0.047124684
522,452,3.872997,0.1856118
608,531,0.3421429,0.90660495
233,233,0.86305904,0.5649533
969,969,0.07835511,-0.0007787347
426,426,0.0032977639,0.51043344
62,62,2.0253797,-0.17196
835,835,0.029690979,0.23264283
195,195,0.04321189,0.00027102232
52,52,0.017790105,-0.00020229816
931,931,0.0010217323,0.002393365
380,377,0.46877417,0.84493035
579,579,0.0054300367,0.00039976835
922,922,0.110120624,0.7766098
533,533,0.45237708,-0.034677267
102,102,0.005188535,0.00044739246
242,182,1.5658016,0.23870957
218,218,0.056893803,-0.0020297766
368,368,0.009409404,0.0011241436
411,689,0.017136617,0.032603025
