predictions,labels,entropys,plpds
657,744,0.7049613,0.21022943
1,1,0.046359137,0.6587601
950,952,0.22519776,-0.026678443
483,483,0.006691075,0.97167367
826,826,0.16080244,0.044766307
905,905,0.7572764,0.14204276
449,449,0.06244502,0.037878394
564,564,0.44901153,0.8984193
796,796,0.07321075,-0.0018080473
200,200,0.12683187,0.7406834
873,873,0.002418619,0.008716106
227,227,0.1908215,0.6962633
455,455,0.008873596,0.0010548234
173,173,0.2159007,-0.019146264
448,448,0.34142023,-0.018208683
437,437,0.1802898,0.954985
151,158,0.72572774,0.48248982
542,764,2.5114245,0.262162
427,427,0.019239739,0.9538149
863,863,0.038703665,0.018848121
38,38,0.66789794,0.887756
506,490,1.4502645,0.52044207
646,646,1.0540676,0.47647107
137,137,0.019921226,0.953894
164,162,2.0170493,0.26147538
517,517,0.01270992,0.0018610358
996,996,0.51800096,0.6186071
931,931,0.0033198511,0.0007968545
412,412,0.13068712,0.6187718
861,896,0.8446642,0.51381356
307,307,0.055455133,0.0030846
581,436,1.3496528,0.50771296
502,502,0.24905947,0.83039427
860,860,1.248665,0.7999918
978,978,0.20453075,0.33721858
281,285,0.7128277,0.15328676
700,899,0.069461554,0.98475355
956,956,0.00062925974,0.9165972
390,390,0.0034982301,0.0038693547
506,68,0.8985325,0.04616177
639,639,0.6459517,0.43275437
314,314,0.027338233,0.97965765
670,670,0.29881668,0.92741704
213,213,0.6950508,-0.10051942
494,494,0.7195495,-0.008845568
256,226,1.5477475,0.49909878
258,258,0.24378702,0.0036031604
856,856,0.01775499,0.0035752058
37,37,0.081844494,0.008277714
296,396,1.4155558,0.4834813
927,927,0.04315999,0.8445062
364,364,0.23397359,0.425421
24,24,0.00044523383,0.0011099577
513,513,1.3041437,-0.14887542
413,413,0.66268754,0.2672327
445,445,0.38082495,0.0047020316
657,744,0.49300092,0.8487826
448,448,0.5291052,0.83551383
928,928,0.6889838,0.8225541
236,236,0.47299564,0.30979997
135,135,0.014985922,-0.00054109097
245,245,0.3659911,0.9324575
520,516,0.7132282,0.5438305
216,216,0.013472009,-0.00039851665
