predictions,labels,entropys,plpds
421,775,2.7568526,0.44833606
3,3,0.11984001,-0.013114154
850,850,0.38815182,0.18830562
781,781,0.023308355,0.00733912
308,308,0.00929476,0.08212298
947,947,0.300836,0.7366203
65,62,2.7485275,0.14459693
238,238,0.91725343,0.5485995
877,877,0.08497048,0.94858867
684,684,0.12868623,0.07780582
980,980,0.0005881704,0.005649507
776,776,1.2380128,0.737149
169,169,0.42173207,0.56843543
366,366,0.11560355,0.35621446
504,686,4.5426893,0.15852992
558,558,2.0990703,0.4551912
82,86,0.31531817,-0.044932425
440,254,2.6338913,0.30731076
616,616,0.021042524,0.18789619
904,879,3.2400706,0.40921542
115,115,0.03334786,0.030126572
831,831,0.455249,0.790598
383,383,0.4197429,0.00043404102
498,498,0.6741853,0.74635667
861,861,1.1916509,0.7903839
832,832,0.84722984,0.85446537
824,824,2.8407354,0.21267518
34,34,0.10148031,0.37533617
967,967,0.12971252,0.5481851
895,895,0.17794126,0.013906121
393,108,0.7458656,0.17177543
384,384,0.12727962,0.10344607
859,606,3.6706357,0.07323648
292,282,2.124557,0.57740295
706,706,0.17228521,0.97647595
193,201,1.6728783,0.22959001
668,668,0.06728016,0.0031394362
560,692,4.9695683,0.07896863
923,923,0.12640476,0.00997287
209,208,1.6641188,0.44543797
821,821,0.23875645,0.6438508
125,125,0.1993767,0.10955924
185,185,0.079073936,0.258677
93,93,0.05101227,0.55693805
399,399,0.80816317,0.66455746
585,585,0.17286867,0.61649895
73,71,1.2592812,0.6304754
903,903,0.008952482,0.40511012
75,75,0.52252203,0.56873274
55,55,0.32062238,0.45834622
707,648,3.578042,0.18778066
221,221,0.42964894,0.10964614
904,904,0.0068409014,0.0036816597
180,243,1.3321891,-0.0807479
834,879,4.049832,0.1308439
142,142,0.7651411,-0.09776282
997,997,0.18611409,0.13515663
666,666,0.07199928,0.9865945
976,976,1.0460379,0.75225097
91,91,0.018267285,0.0024986863
833,609,2.284237,-0.113420784
984,984,0.2568162,-0.012956321
389,389,0.036395483,0.052577496
119,120,0.3732707,0.15803242
