predictions,labels,entropys,plpds
409,409,0.7210243,-0.31796145
491,491,0.29465005,0.8371998
29,29,0.021378692,0.049308836
11,11,0.005741692,0.009032011
498,627,0.9115237,0.7875545
304,304,0.44664198,-0.011654675
374,373,2.0008752,-0.2585107
866,866,0.36781886,0.21270281
892,892,0.7195497,0.7726369
911,452,1.3725271,0.68488175
712,712,0.039885543,0.10439408
827,827,0.05699153,0.9414617
224,224,0.010906413,0.0038559437
334,334,0.13359465,0.19925255
897,897,1.2334971,0.8067806
464,893,0.70258325,0.06572193
387,387,0.0064919386,0.018837571
214,214,0.3756808,0.073859215
799,799,1.1664301,0.06968576
556,598,2.1477768,0.45287734
751,511,1.6587133,0.378599
627,627,0.08998339,0.85576475
293,293,0.0021947385,0.00042146444
92,92,0.0009970373,0.0019854307
485,482,1.0742015,-0.011399806
626,626,0.3325044,0.9553764
834,834,0.10176925,0.2539519
36,35,1.5354207,0.5247049
616,616,0.007285108,0.25852144
950,950,0.008403344,0.0048704147
340,340,0.0149311535,0.0980463
611,917,1.0569196,0.23876968
25,25,0.4680092,0.07886177
233,199,1.9621634,0.28234413
117,117,0.004676617,0.010692358
142,142,0.089349434,0.9833536
751,575,0.71431255,-0.06067145
832,832,0.05947422,0.058717668
744,744,0.98535967,0.5267041
972,977,0.26465082,-0.0032473803
364,364,0.42608395,0.7224051
549,590,2.0312212,-0.42242083
310,313,0.21534917,0.09978181
158,158,1.1273772,0.55337375
182,182,0.099352285,0.6002195
735,911,1.8031979,0.6195616
117,117,0.007406683,0.0042218566
756,756,0.09570648,0.8840828
21,21,1.0795103,0.66689557
583,583,0.018653933,0.035488963
714,714,0.014177393,0.021501005
416,416,0.04315658,0.023273349
716,716,0.05445823,0.07366145
756,756,2.0156434,0.4023088
320,319,0.5631174,0.51432204
581,581,0.25580588,0.6960027
303,303,0.28139824,0.7943429
923,923,4.098839,0.2182752
116,116,0.6832329,-0.004116416
315,315,0.06151882,0.2040016
230,230,0.28793198,0.26227564
161,161,0.06884101,0.01936996
477,784,2.5454988,0.11930987
720,804,2.2259307,0.036850393
