predictions,labels,entropys,plpds
921,921,0.028013937,0.033421993
22,22,0.040520415,0.5188489
823,617,4.110732,0.108092405
527,782,0.8506798,0.1547597
331,331,0.04843491,0.5250026
59,59,0.7727809,-0.22292161
975,975,0.48956293,0.64087844
594,594,0.011544226,6.28829e-05
701,701,0.043931644,0.47708905
741,741,0.0071541634,0.0014250875
329,329,0.024133593,0.031493485
422,543,0.96049875,0.7740001
538,787,0.18230228,0.7670009
151,151,0.22882251,-0.029243529
509,509,0.13311063,-0.00587517
220,220,0.25161532,0.8882885
823,823,0.39324492,0.8985475
945,945,0.0032333254,0.0037263036
112,112,0.0058025424,-0.0005517006
835,835,0.0472118,0.72405493
713,713,0.041125193,-0.0008728504
516,516,0.59221214,0.20945108
958,958,1.4902256,0.20980148
353,353,0.19070531,0.22279364
838,838,0.1346713,0.16925251
716,881,3.0000691,0.36438954
849,849,0.4125335,0.92593306
857,857,0.24539593,0.78782815
696,696,0.13940527,0.97515553
506,506,0.06963652,0.31748968
727,727,0.009911665,0.13381976
109,109,0.08165921,0.03566575
980,980,0.004308265,0.99921954
225,235,1.9743152,0.23810345
59,55,1.059845,-0.27536076
611,611,0.021486495,-0.000952363
618,968,2.093981,0.1805692
619,846,0.7052533,-0.31176114
892,892,0.45229968,0.65461
827,827,0.043415472,0.704015
294,294,0.083905734,-0.0014346838
355,355,0.011157358,0.9342281
544,964,1.6019169,0.40924296
140,140,0.010149319,0.0024427772
730,730,0.021558046,0.0037623644
725,901,0.9701195,0.5648028
520,520,1.521651,0.54282886
650,966,2.3139005,0.3110308
76,76,0.015841482,0.0005733967
600,600,0.44957814,0.45117444
517,517,0.034127083,-6.210804e-05
456,456,0.07872822,0.9675166
968,935,1.8117528,0.5650332
66,66,0.24828069,0.34439301
10,17,0.4517175,0.052470684
854,854,0.009915034,0.040412128
584,398,1.9345722,0.43024045
86,86,1.5490696,0.009686857
790,790,0.31214368,0.9137514
400,400,0.96168965,0.7181573
696,696,0.005250954,-1.0848045e-05
955,955,0.01731526,0.0007712245
368,368,0.05619719,0.013307333
845,845,0.7649888,-0.031829655
