predictions,labels,entropys,plpds
353,353,0.63217205,-0.20565075
850,850,0.03380808,0.015411556
37,37,0.08256983,-0.0055057406
393,393,0.04106881,0.00628525
560,560,0.002874476,0.00033158064
256,256,0.009673604,0.031502545
185,185,0.3643126,0.52895254
675,660,2.1604445,0.36485547
713,713,0.039835315,0.01505065
744,657,0.6733348,0.5401969
406,406,0.025618484,0.66587996
897,897,0.2726818,-0.0229581
738,738,0.022736333,0.003047049
572,572,0.0039866855,0.80255485
141,141,0.03558263,0.34616548
40,46,0.6266836,0.024580836
150,150,0.036254376,0.19527328
136,136,0.009684249,0.0045434237
366,366,0.059746884,0.009796381
195,195,0.25861308,-0.044585466
0,0,0.0062224087,0.0007827282
649,649,0.33048785,0.17405808
360,360,0.2377649,0.57145894
394,394,0.030606078,0.92683506
233,226,0.24862541,0.07788634
590,527,1.7324047,0.40102914
248,271,1.5337843,0.045629054
433,433,0.05423188,0.022508323
312,312,0.078525424,0.00947535
891,524,1.3474891,0.18126276
39,39,0.05312626,0.030223131
42,42,0.01003353,0.014331818
494,494,0.6599433,0.46096256
572,572,0.007897214,0.00082719326
410,410,0.08228421,0.103106916
695,695,0.05512718,0.113404095
916,916,0.017512579,0.00082212687
360,360,1.1000488,0.35432357
888,888,0.024703631,0.015414953
485,481,1.2760804,0.6029508
18,18,0.015271166,0.05512482
771,771,0.014591726,0.08203757
631,631,0.6837156,0.24653059
90,90,0.033753797,0.029205859
660,660,0.061174944,0.85753405
888,888,0.032073267,0.10826081
96,96,0.008041175,0.002145946
612,612,0.022010848,0.6944455
607,607,0.0050653573,-8.016825e-05
759,759,0.4703385,0.9231817
614,614,0.14806786,-0.008773267
927,927,0.017750591,0.0015633702
655,819,1.5058628,0.36157104
710,623,0.21049297,-0.008659601
553,553,0.08947571,-0.00061297417
452,452,0.08783373,0.31517774
160,160,0.040831845,0.916101
449,449,0.013710103,0.039960682
724,724,0.026357224,0.0014827847
292,292,0.10001536,-0.003024757
812,812,0.019806243,0.026197612
755,755,0.0020199383,0.00058960915
812,657,0.4824616,0.03867501
399,399,0.9520821,-0.11120063
