predictions,labels,entropys,plpds
412,412,0.041783422,0.6268761
308,318,0.15743989,0.9742542
211,210,1.0501739,0.26198867
182,182,0.059563216,0.37568212
352,352,0.1968403,0.1749314
71,71,0.003551046,0.0008584857
660,660,0.0773727,0.5287592
691,691,0.0035865821,0.021854281
979,979,0.089193635,0.38839155
692,509,0.32710695,-0.031870782
216,216,1.7227855,0.4744351
589,589,0.24464704,0.46758294
546,546,0.018088672,0.040118754
131,131,0.64557934,0.15224344
230,230,0.59887767,0.09818083
353,353,0.10239547,0.04139453
240,214,0.9198513,-0.18839693
352,351,0.80380553,-0.19594365
332,332,0.020474866,0.09690297
273,273,0.10188641,0.5365339
39,39,0.009645775,0.03899026
144,144,0.007877995,0.0021229386
70,70,1.0623102,0.65049064
356,358,0.121807784,0.05213076
629,629,0.015116311,0.003424704
86,86,0.38372573,0.09897292
218,218,0.27120897,0.12831569
859,859,0.34192148,0.9566683
628,628,0.022831408,0.16923332
973,973,2.1138086,-0.3486213
799,905,0.5390086,0.87784755
742,713,0.76695436,0.4325098
461,461,0.7386091,0.010847688
169,169,0.16431701,0.016248584
180,242,0.7225034,0.7913133
200,200,0.84695554,0.515061
333,333,0.0029338596,0.002147317
499,831,4.612365,0.09559257
770,770,0.079678476,0.09143686
168,163,0.58608085,0.55532086
172,172,0.1177842,-0.0032085776
463,463,0.48755416,-0.0726344
695,488,0.08421677,0.7226397
162,162,2.5218856,0.29482666
67,67,0.30329078,0.06349659
515,515,1.7109108,0.6407513
767,587,3.9541955,0.22709066
251,251,0.0017486154,0.0010982156
247,247,0.014062839,0.0168432
778,778,0.7563786,0.8600932
350,350,0.0076156883,0.0027779937
538,538,1.1755075,0.33848315
900,900,0.011189096,0.028563678
207,207,0.67712593,-0.019847155
109,109,0.05460157,0.056758463
225,225,0.33046246,-0.0020671487
233,221,1.682764,0.44947436
952,952,0.05784341,0.6735651
925,925,0.8255402,0.7225233
698,698,0.6379851,-0.026424289
280,280,0.8493015,-0.18093407
457,457,0.40115026,0.85669327
264,264,0.25036225,0.6876958
468,468,1.4272792,0.20866841
