predictions,labels,entropys,plpds
125,121,0.14248484,0.9720786
830,491,1.1692705,0.8313173
556,556,0.01649611,0.9985259
608,435,2.3819633,0.3550025
519,519,0.1195929,0.98752064
501,583,0.60165215,0.7457905
234,234,0.097206235,0.3304506
914,914,0.009235097,0.27812934
517,517,0.21304783,0.06094706
529,516,0.020388551,0.034733295
265,265,0.73048234,0.2804829
78,78,0.010625705,0.017380536
505,505,0.93164325,0.19289842
251,251,0.06904143,0.022134066
85,15,0.5650513,0.7417114
457,457,0.6677091,0.30482715
319,319,0.035962496,0.27774984
363,363,0.015878778,0.014852405
776,875,2.4674904,0.23851347
182,185,0.8529942,0.72938085
650,650,0.8503828,0.59928745
697,697,2.9916143,-0.34426647
617,617,0.21222082,0.03566879
464,464,1.8353204,-0.024393559
231,231,0.043728508,0.95931053
709,767,1.2342596,0.4650288
872,872,1.4104999,0.59937954
477,587,0.9519708,0.13177752
826,826,0.0026028194,0.0027346015
344,344,0.024766795,0.011363089
247,247,0.00541106,0.9649014
886,886,0.29970655,0.65847814
621,843,1.688813,0.5705638
503,503,0.013353354,0.9918703
362,412,2.0396657,0.3877606
916,916,0.060986735,-0.001704514
716,715,1.796814,-0.43414748
778,778,3.0497446,0.26192078
767,767,0.0027299393,0.0009430051
565,565,0.0006730966,0.0013334751
659,659,0.0016963112,0.27603716
131,131,0.002009049,0.0007402301
692,772,2.2888446,-0.5110849
202,184,0.34402746,-0.0057409406
777,777,0.64074016,0.22502145
162,162,0.048786726,0.3823486
609,609,0.017242542,0.16007245
486,889,0.8026436,-0.3677755
913,913,0.055034317,0.9948413
248,213,0.8063304,-0.07105136
853,853,0.022621848,0.19928378
790,520,1.6591237,0.3629545
772,709,1.0619916,0.46417254
952,988,1.3639715,0.32783863
457,823,2.9758873,0.28668827
804,631,0.68683755,0.77696025
971,971,0.005684561,0.004221916
337,103,0.8320159,-0.3751136
446,893,2.7897758,0.3093094
823,823,0.028756242,0.42310423
236,236,0.046687506,0.8972957
250,248,0.7604516,-0.03362435
701,701,0.00063299376,0.00023442507
946,946,0.0231155,0.0013920665
